Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000124120,0.09211225898164457,0.12662037321646835
ENSG00000132824,0.06055851043404476,0.11202830807632039
ENSG00000168734,0.7560568618782517,0.41237638926670683
ENSG00000101342,0.0975812206651493,0.04516282386738964
ENSG00000132823,0.0013283752913910082,0.011347124195966509
ENSG00000149596,0.07409318360973108,0.02530754556324083
ENSG00000124193,0.06031613950168214,0.027954272335671743
ENSG00000101052,0.15444456047121155,0.213011133926727
ENSG00000101057,0.46870462685282255,0.27005894556189586
ENSG00000101307,0.16273917772434263,0.39429144656755066
ENSG00000271303,0.1564277886938677,0.2565421088287288
ENSG00000125821,0.45356832527733093,0.21412904678145223
ENSG00000130703,0.022888952888112817,0.06355713164074803
ENSG00000101074,0.11779439324016246,0.2124510860222249
ENSG00000149658,0.045984642225239666,0.07362924287331193
ENSG00000101197,0.3222799403621236,0.2701221208160536
ENSG00000101199,0.02052223279285877,0.09943549955001027
ENSG00000125863,0.15352289288789492,0.28412278199125796
ENSG00000285508,0.4189935647732823,0.3001350218402042
ENSG00000285723,0.3207504547032856,0.3084127113973711
ENSG00000125534,0.8265277017065131,0.5179090974692409
ENSG00000101213,0.42044830131042377,0.4433501750788963
ENSG00000125531,0.18535484195011795,0.1391976613308166
ENSG00000088356,0.07507349392704213,0.11887483520586244
ENSG00000101331,0.6033447204450975,0.3110487074585296
ENSG00000126003,0.00305186973277892,0.009464756146528927
ENSG00000101367,0.09944783903816296,0.07440092522923958
ENSG00000101000,0.23555395547821575,0.01923824639498166
ENSG00000126005,0.6511094026120424,0.12115315710613624
ENSG00000125966,0.7107300185785846,0.8957958829220931
ENSG00000198053,0.19745543150982056,0.2805052683838241
ENSG00000149636,0.06333610112224747,0.0622307192483274
ENSG00000130584,0.8659434187228237,0.5596652141304055
ENSG00000197818,0.021704045350280258,0.04187630594559207
ENSG00000101335,0.06278735308967524,0.03514366108681579
ENSG00000118707,0.012699001860307443,0.03884650887539861
ENSG00000259399,0.004256477243942633,0.04215424307029408
ENSG00000101082,0.29466899645226624,0.7669665874078428
ENSG00000125901,0.6835702599703974,0.3788810047118235
ENSG00000185019,0.4044667826843227,0.35890596119616924
ENSG00000198171,0.23812862221354428,0.31549914191371814
ENSG00000125877,0.7376142256287369,0.5879320835061115
ENSG00000125968,0.22237691506825996,0.06328291915215942
ENSG00000131055,0.09560510045776956,0.020758464130570094
ENSG00000088325,0.08634930759644235,0.1007866034519583
ENSG00000179772,0.23288911837302048,0.06465700449925492
ENSG00000171552,0.1895669958054236,0.26786372228404143
ENSG00000088970,0.7017658410097602,0.6236150648011491
ENSG00000125850,0.22298467551027173,0.5115522189905749
ENSG00000125871,0.19933093868417942,0.1691689520829546
