Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000044446,0.14478520273970344,0.35034264422163813,0.6774919898641795,0.6794106927978238,0.6793627853717941,True,0.945294828050873,1,0.1950433768219836,1,0.195,0.7501181247046882,0.9982120699023764
ENSG00000102393,0.4418295916066914,0.2763142801134283,0.12404267039417781,0.10981814378232507,0.12173547681029578,True,0.8203828050046399,1,0.0390580027164294,1,0.03906,0.2336244159389601,0.9982120699023764
ENSG00000101945,0.6189569586082445,0.34684345135015177,0.08961904111540188,0.07433551837286047,0.08703778086518786,True,0.8039428432454845,1,0.1124077255943188,1,0.1124,0.5386011534971162,0.9982120699023764
ENSG00000171433,-0.34685389115296456,0.37076645120635854,0.34524334651936417,0.349528076914865,0.34930671666422075,True,0.8900899956781747,-1,0.1012025467224853,-1,0.09755,0.4994187514531213,0.9982120699023764
ENSG00000102109,0.4675782641267355,0.3373435546085199,0.16435805349996965,0.16572871270432768,0.1598905940190451,True,0.8396686997300529,1,0.0082287248813621,1,0.008229,0.0663298341754145,0.9982120699023764
ENSG00000102103,0.3116024281498005,0.338855404068884,0.3543287949741878,0.3577957137455018,0.36231439058996184,True,0.8900899956781747,1,0.0342184999829934,1,0.03422,0.2095494761263097,0.9982120699023764
ENSG00000102100,0.1709340155628339,0.3316384084823974,0.5953935942577839,0.6062575645017312,0.6063109540229252,True,0.9287960963942888,1,0.0814305638203002,1,0.08143,0.4225089437276407,0.9982120699023764
ENSG00000102096,0.125078078099144,0.262750488756108,0.6429097428878259,0.6340503943960454,0.6337751008924292,True,0.9356726468096841,1,0.0794178974707515,1,0.07942,0.4143814640463399,0.9982120699023764
ENSG00000068308,0.06439716672892351,0.3486696032526348,0.8516348082494988,0.853469090707946,0.8534769018977012,True,0.9789516573807272,1,0.2334301225228953,1,0.2373,0.8163329591676021,0.9982120699023764
ENSG00000067992,0.2556357261390309,0.34698927603014884,0.46325515020341046,0.4612895097910976,0.4606752094129076,True,0.9105795503853592,1,0.096601781980422,1,0.0966,0.4826037934905163,0.9982120699023764
ENSG00000126947,-0.10844274541410698,0.33908277417249066,0.7475751256469643,0.7491108386009233,0.7489793642182838,True,0.958067219268037,-1,0.2827494009011741,-1,0.2827,0.8833177917055207,0.9982120699023764
ENSG00000198960,0.3209297894226704,0.3433349309728432,0.3223915341179613,0.3499209620952135,0.35315286814419833,True,0.8875593664839071,1,0.1409318527472055,1,0.1409,0.6260134349664126,0.9982120699023764
ENSG00000102401,0.3738273467212564,0.33914679232767697,0.2486143820977676,0.27034941838667176,0.26746898439077527,True,0.8641918316432782,1,0.0292437820962105,1,0.02924,0.1845545386136534,0.9982120699023764
ENSG00000184867,-0.3720566318010625,0.3040477977766769,0.238202090041425,0.22107368394005728,0.21697389305249762,True,0.86335302492878,-1,0.0373945997536056,1,0.03739,0.2253094367264081,0.9982120699023764
ENSG00000169249,0.262160903346718,0.372252597962445,0.47864412033092063,0.48127373405955887,0.48172292708030984,True,0.9110813415951058,1,0.085383534015023,1,0.08538,0.4385564036089909,0.9982120699023764
ENSG00000196440,-0.2270278503699513,0.37261844104314973,0.5370721195544093,0.5423408416361112,0.541267825001083,True,0.916396301879312,-1,0.1072233308940591,1,0.1088,0.5208486978782553,0.9982120699023764
ENSG00000184905,-0.23373578541654352,0.36750719877827676,0.5255259634794236,0.5247742813908383,0.5238199177998972,True,0.9159989290470124,-1,0.1066955100215012,-1,0.1067,0.5189937025157437,0.9982120699023764
ENSG00000184515,0.36653414540695783,0.38154709957189026,0.3252623193620734,0.33672696102912725,0.3325331388248596,True,0.8888978623106182,1,0.0123644046855353,1,0.01236,0.0919997700005749,0.9982120699023764
ENSG00000157514,-0.1655802770930988,0.35089187547659695,0.6403833718066142,0.6370095579216981,0.6376949314054774,True,0.9356672933696234,-1,0.05242203677246,-1,0.05242,0.2971692570768573,0.9982120699023764
ENSG00000186416,0.6152067673754811,0.34704029499714084,0.050874522276394246,0.07627440086192337,0.0640878689687602,True,0.7988333175427472,1,0.0130484261100827,1,0.01305,0.0961547596131009,0.9982120699023764
ENSG00000198814,0.3930891406904111,0.29323399644297143,0.18018254027714242,0.1800729078106591,0.1823887907095088,True,0.8443148263941919,1,0.0063841576529471,1,0.006384,0.0538323654190864,0.9982120699023764
ENSG00000102038,-0.018050612568787747,0.3150016725459968,0.9543539977912598,0.9543036492447372,0.9543041715423359,True,0.9917005068876705,-1,0.0538043602720309,1,0.0538,0.3035017412456469,0.9982120699023764
ENSG00000122126,0.10656503133436765,0.3272326583916576,0.7418042542698631,0.7446852096000893,0.7445295987747957,True,0.9561610545502015,1,0.3111616962988463,-1,0.3112,0.91361771595571,0.9982120699023764
ENSG00000013563,0.19611310155110728,0.32050687418705526,0.5303597112985875,0.5406143568310436,0.5395591132604534,True,0.9159989290470124,1,0.3809449951364435,1,0.3809,0.9637300906747732,0.9982120699023764
ENSG00000125962,0.42007203832912415,0.3486814167127038,0.20555178300160765,0.22830192996353857,0.22476402694541786,True,0.8514721055481403,1,0.0248024663079887,1,0.0248,0.1614645963385091,0.9982120699023764
ENSG00000089682,0.3039442487605533,0.3102474119779423,0.31798977258370953,0.3272424077836233,0.3237477376095398,True,0.8855476267355673,1,0.0174319062710472,1,0.01743,0.1212171969570076,0.9982120699023764
ENSG00000102362,-0.06533491047762723,0.3180641346994331,0.8376637999651646,0.8372484759860337,0.8372084011540284,True,0.9751580718069748,-1,0.2496188245813003,-1,0.237,0.8406703983240041,0.9982120699023764
ENSG00000250423,-0.27746879550947845,0.4298308602638618,0.5023428487294661,0.518583662568552,0.5157672561937892,True,0.9150612294070946,-1,0.1092471453102786,-1,0.1092,0.5279661800845498,0.9982120699023764
ENSG00000089472,-0.2547529066707512,0.37753294463036136,0.4984948818549204,0.4998134849010135,0.4986197242512991,True,0.9142566446845104,-1,0.2607896044413769,-1,0.2608,0.8558578603553492,0.9982120699023764
ENSG00000166432,0.6249367939411272,0.3436357774227666,0.06402187765047025,0.06897213612361984,0.06451694408426556,True,0.8039428432454845,1,0.0074685691422483,1,0.007469,0.0611523471191322,0.9982120699023764
ENSG00000196976,0.45285214025847986,0.3041303219284202,0.13816333142455495,0.13648555834879514,0.1341414152008103,True,0.8260139644078456,1,0.0975525648213242,1,0.09755,0.4862312844217889,0.9982120699023764
ENSG00000165675,0.09187707622569895,0.30627609217879126,0.7632555487351389,0.7641914795002673,0.7640033524085408,True,0.9621243448151451,1,0.3626524634803529,-1,0.3627,0.9534101164747087,0.9982120699023764
ENSG00000182518,-0.36214645786181593,0.22401604211480636,0.17950848416548676,0.10596260379139925,0.1316921171190716,True,0.8443148263941919,-1,0.0070351621233232,-1,0.007035,0.0582323544191139,0.9982120699023764
ENSG00000173674,0.43265505276587013,0.33120757701900244,0.171690975212293,0.19145199924514483,0.18668924844901438,True,0.8412671241786339,1,0.027739279628077,1,0.02774,0.1768345579136052,0.9982120699023764
ENSG00000177189,-0.005421028810235574,0.31877577284781766,0.9864382335472799,0.986432009301505,0.9864319864846702,True,0.9980226712657455,-1,0.1585329689978363,-1,0.1585,0.6720458198854503,0.9982120699023764
ENSG00000173681,0.1858861921855074,0.3223126698914464,0.5604870550508811,0.5641243658842071,0.5636958711892537,True,0.9225185903421446,1,0.4122923988265073,1,0.4123,0.9772200569498576,0.9985431104347872
ENSG00000130119,0.353527520097937,0.34453343934430536,0.2971546886271226,0.30484204542778615,0.30214988834321405,True,0.8798318095217049,1,0.0442725941625464,1,0.04427,0.2586643533391166,0.9982120699023764
ENSG00000171004,0.2743974655924635,0.26675417448191835,0.3222999798982115,0.30364279174850134,0.2979837386283398,True,0.8875593664839071,1,0.0791545458235708,1,0.07915,0.4133339666650833,0.9982120699023764
ENSG00000203952,0.09792127761606012,0.35091350020557566,0.7814281261204647,0.7802089349849405,0.780183203443756,True,0.9656485065449347,1,0.1301849309660745,-1,0.1302,0.5951010122474694,0.9982120699023764
ENSG00000090889,0.6665492761952648,0.2636408126789508,0.023735130175193585,0.011463344701737687,0.010745449308029424,True,0.7450582257741091,1,0.0357163453046767,1,0.03572,0.2168769578076055,0.9982120699023764
ENSG00000120509,0.3260010043994953,0.3490541581198812,0.345345849043987,0.35032691664076787,0.3507724829515615,True,0.8900899956781747,1,0.1380455257254506,1,0.138,0.6177959555101112,0.9982120699023764
ENSG00000010671,-0.18208161475994966,0.36953537616683607,0.6152933159119327,0.6222025188342117,0.6222214730007238,True,0.931088410129543,-1,0.2227391238857673,-1,0.2227,0.7992555018612454,0.9982120699023764
ENSG00000129675,-0.017632849222648322,0.3303077162760396,0.9574325163875246,0.9574266717679043,0.9574257899794619,True,0.9917005068876705,-1,0.1650153638964273,-1,0.165,0.6875482811292972,0.9982120699023764
ENSG00000126768,-0.12822882107236147,0.3227434635398574,0.6897256613001893,0.6911397523114705,0.6909668009772751,True,0.9472141264021949,-1,0.3475120689473019,1,0.3475,0.943372641568396,0.9982120699023764
ENSG00000176896,-0.10813990350431137,0.33278009625546207,0.746081195485629,0.7452120654704343,0.7452018147183752,True,0.9573462577358578,-1,0.0730060895594964,-1,0.07301,0.3876140309649226,0.9982120699023764
ENSG00000165168,-0.171362098611702,0.3459885211473149,0.6161065907987056,0.6204006427971838,0.6199168603235065,True,0.931088410129543,-1,0.0577214131411681,-1,0.05772,0.3213616965957585,0.9982120699023764
ENSG00000198223,0.145966463111388,0.3323581242920523,0.6638117337606685,0.6605280155145169,0.6604867879543938,True,0.942217061740837,1,0.0618926102754007,1,0.06189,0.3398791503021242,0.9982120699023764
ENSG00000130150,0.08807555862883212,0.2902642396562706,0.7600506329881157,0.7615603998456663,0.7613479398038605,True,0.9612503034541844,1,0.1004562028303869,-1,0.1005,0.4965637585906035,0.9982120699023764
ENSG00000102317,0.4690294539978903,0.3640480607957985,0.1992532026843342,0.19761638048143093,0.19912347147046114,True,0.8487469749090628,1,0.022489703388071,1,0.02249,0.1489846275384311,0.9982120699023764
ENSG00000101940,-0.20211379260828607,0.3164337923079209,0.5177447558278341,0.5230026304267291,0.521879812484866,True,0.9159989290470124,-1,0.1059300045728284,-1,0.1002,0.516313709215727,0.9982120699023764
ENSG00000101856,0.3030078654759104,0.3616138249361384,0.39224605722981476,0.4020687867759509,0.4014991177329371,True,0.8917508678747128,1,0.187615795171094,1,0.1876,0.7359781600545998,0.9982120699023764
ENSG00000077713,0.0985505454376197,0.3114492666816578,0.7493046537175257,0.7516794290786045,0.7515426575431907,True,0.9584099398556304,1,0.3574029563317992,-1,0.3574,0.9499301251746872,0.9982120699023764
ENSG00000005022,0.48135491626369326,0.37245579161750525,0.17521285401792966,0.19622511446620988,0.1986188207588862,True,0.8443148263941919,1,0.0685540869708557,1,0.06855,0.3684990787523031,0.9982120699023764
ENSG00000077721,0.27431317348498696,0.31462611722618355,0.3599422115145928,0.3832791269177447,0.38037109366909927,True,0.8900899956781747,1,0.152636037636923,-1,0.1599,0.6572658568353579,0.9982120699023764
ENSG00000018610,0.6396351024495994,0.39271691992569396,0.08129117624281558,0.10336734511083706,0.10865367865922716,True,0.8039428432454845,1,0.0031847674596549,1,0.003185,0.0309974225064437,0.9982120699023764
ENSG00000131828,0.7110456728010306,0.3000301141585784,0.028141644337392666,0.01779220642694482,0.029065351612158424,True,0.7627336220650255,1,0.0183751649212655,1,0.01855,0.1264296839257901,0.9982120699023764
ENSG00000269335,0.3567356982890201,0.322356226429369,0.2647826492034332,0.2684450388176228,0.2716850537927609,True,0.8701753953794988,1,0.0242791100291398,1,0.02428,0.1586921032697418,0.9982120699023764
ENSG00000160211,0.1914229192392995,0.30347090835886087,0.5286365235503299,0.5281853741750873,0.5283501251249259,True,0.9159989290470124,1,0.2804892405903397,1,0.2846,0.8806352984117539,0.9982120699023764
ENSG00000165349,0.06540280071476401,0.3565271388735422,0.8552725509576254,0.8544495747939302,0.8544173382079803,True,0.9789516573807272,1,0.1766652374400474,1,0.1767,0.7135932160169599,0.9982120699023764
ENSG00000147168,-0.2946151623827384,0.3514432173868159,0.38697807571974696,0.40186173544110904,0.40349064159377235,True,0.89156003282686,-1,0.2236854009263723,-1,0.2237,0.8008454978862553,0.9982120699023764
ENSG00000125351,0.8143889824064972,0.298570710179033,0.005518556681299289,0.006379205108272353,0.006098930605946326,True,0.6506446884287924,1,0.0018434249314734,1,0.001843,0.0201974495063762,0.9982120699023764
ENSG00000147065,-0.1664952615822268,0.28787611889628484,0.5657437605366302,0.563022900413297,0.5622031503644198,True,0.9225185903421446,-1,0.0864902945692402,-1,0.08649,0.4431563921090197,0.9982120699023764
ENSG00000101935,0.5582048898315877,0.3193108165559021,0.0724819805775284,0.08043714294267688,0.07735096958633655,True,0.8039428432454845,1,0.0336203767953235,1,0.03388,0.2066019834950412,0.9982120699023764
ENSG00000130826,0.9724514775840691,0.3840065182046377,0.005683867752851938,0.011329025587936479,0.01092168932534293,True,0.6506446884287924,1,0.0008416957796977,1,0.0008961,0.0111474721313196,0.9885507408324504
ENSG00000102225,0.28575211911066467,0.3381471015715837,0.40274261198430716,0.3980814190879475,0.39997009690344887,True,0.8949952691992507,1,0.091427125779942,1,0.09143,0.4627863430341424,0.9982120699023764
ENSG00000102226,-0.20307069540227324,0.3171487553731444,0.5255085383611169,0.5219768688823356,0.5211625790573768,True,0.9159989290470124,-1,0.1243284416315386,-1,0.1243,0.5773010567473581,0.9982120699023764
ENSG00000071889,-0.19387623732500855,0.34960017066739313,0.5778934885516326,0.5791918064733272,0.5793069024052204,True,0.9238343045320473,-1,0.2009155585197068,-1,0.2009,0.7611080972297569,0.9982120699023764
ENSG00000203879,0.4676250142455533,0.317053980438917,0.15591839673075528,0.14023765064998037,0.1409100694831929,True,0.8353754561117663,1,0.0645641113075681,1,0.06456,0.351534121164697,0.9982120699023764
ENSG00000102312,0.05232824039726022,0.3107414091431453,0.864988522395673,0.8662701596849064,0.8662415723493293,True,0.9804373743177311,1,0.060476992042813,-1,0.06048,0.3336491658770853,0.9982120699023764
ENSG00000183918,-0.3678906886107223,0.4846594815185279,0.40125510692775657,0.4478104174162362,0.4502872637017752,True,0.8949952691992507,-1,0.0896551754229977,-1,0.08966,0.4556763608090979,0.9982120699023764
ENSG00000102125,-0.21330825029077657,0.35616025755811015,0.5426934067280724,0.5492323213143733,0.5491978941105,True,0.918027374733992,-1,0.2151247901508949,-1,0.2151,0.7864555338611654,0.9982120699023764
ENSG00000009694,-0.056081371130901725,0.345631052515439,0.8698037315536216,0.8711027608089159,0.871055571777424,True,0.9804489018049936,-1,0.2526209060498218,-1,0.2526,0.8448078879802801,0.9982120699023764
ENSG00000205542,0.16289620526617732,0.32772923724188574,0.6215944089858976,0.6191572612722276,0.6188246079104662,True,0.9318634804888091,1,0.170210173023193,1,0.1702,0.6994832512918717,0.9982120699023764
ENSG00000101966,-0.041365622653467146,0.3094845197420635,0.8936479151205017,0.8936716366036254,0.8936589050527057,True,0.9826119243987317,-1,0.1140323121791746,-1,0.114,0.54400113999715,0.9982120699023764
ENSG00000147044,0.3414666935021698,0.33112089141403483,0.2823491641503483,0.3024260423654163,0.2968371992957389,True,0.8735342511259424,1,0.162371226395882,1,0.1624,0.6813557966105085,0.9982120699023764
ENSG00000076770,0.04772199421747372,0.3451698096148457,0.8901927263270795,0.8900376473019143,0.8900276013415193,True,0.9823452817527595,1,0.2002086713290942,1,0.2002,0.7597856005359986,0.9982120699023764
ENSG00000015285,-0.18391893449834945,0.3571556555784664,0.5994145114449946,0.6065847714179772,0.60675347287062,True,0.9297010013354063,-1,0.1486689284576195,-1,0.1487,0.6468683828290429,0.9982120699023764
ENSG00000068354,-0.15804407120046335,0.3226217175165679,0.6287331519612558,0.6242228869263866,0.6243781052559892,True,0.9346258616162219,-1,0.1802571475289713,-1,0.1775,0.7211506971232572,0.9982120699023764
ENSG00000068323,0.47609489259491156,0.4712485656858907,0.22068693160326283,0.3123592377648558,0.3076002460892517,True,0.8600564694816636,1,0.0245335265791533,1,0.02453,0.1600045999885,0.9982120699023764
ENSG00000094631,-0.46934547089471834,0.33759024732664766,0.15794799453413533,0.1644434174229717,0.16298749638046334,True,0.8369896836157512,-1,0.1688256384227655,-1,0.1688,0.6964707588231029,0.9982120699023764
ENSG00000102409,0.5096245535429593,0.4005703337084134,0.15250554213365608,0.20328524172287327,0.20196836738341334,True,0.8334063631791064,1,0.1533463397952284,1,0.1533,0.6590608523478692,0.9982120699023764
ENSG00000047644,-0.2082402851022163,0.31014427935108707,0.5076649015592625,0.501946409641925,0.5008900536352676,True,0.9156392259380495,-1,0.226173844362403,-1,0.2262,0.8049904875237812,0.9982120699023764
ENSG00000003096,-0.1520342297271177,0.33983462888495697,0.6531764482972175,0.6546028094847993,0.6541164182681769,True,0.9382114033765256,-1,0.2591419909298286,-1,0.2591,0.8536628658428353,0.9982120699023764
ENSG00000147162,0.5641023471339722,0.34459926986552974,0.08774646237219387,0.10163450646813756,0.10395571613880007,True,0.8039428432454845,1,0.1166714715874,1,0.1167,0.5528361179097052,0.9982120699023764
ENSG00000072133,-0.03124460887487139,0.30850617014005777,0.9193050949597114,0.9193304977869068,0.9193244789503919,True,0.9847085706921995,-1,0.3516987853923441,1,0.3517,0.9461876345309136,0.9982120699023764
ENSG00000147010,0.13930140728564164,0.32526463568135233,0.6671863531922695,0.668453837687346,0.668230619944296,True,0.9437510483755545,1,0.128009305219523,1,0.128,0.5884510288724278,0.9982120699023764
ENSG00000178605,0.21826242162039497,0.38835478665050865,0.5644640394001912,0.5741036831220077,0.576297781444765,True,0.9225185903421446,1,0.1433162614107674,1,0.144,0.6325884185289536,0.9982120699023764
ENSG00000269313,-1.048893901168349,0.42715979674063626,0.008132847983833858,0.014068598513496951,0.011563379532491879,True,0.6506446884287924,-1,0.0264221398463343,-1,0.02642,0.1700545748635628,0.9982120699023764
ENSG00000184216,0.6260684926031772,0.3132465883171922,0.05840939661063243,0.04564685900301249,0.05250171575442202,True,0.8023884023352609,1,0.1280039527854256,1,0.128,0.5884235289411777,0.9982120699023764
ENSG00000086712,0.4098715872981975,0.33625334965673626,0.19686313349253134,0.2228681749410184,0.21163994334807648,True,0.8487469749090628,1,0.0751973919758681,1,0.0752,0.3965240086899783,0.9982120699023764
ENSG00000102054,0.505781412814988,0.41040436539477804,0.1672629944665521,0.21780054435565727,0.21445399932587145,True,0.8396686997300529,1,0.041515016892697,1,0.04152,0.2453568866077835,0.9982120699023764
ENSG00000169891,-0.2759729583561772,0.33910135478158554,0.4155378364810084,0.41573879337556574,0.41394642872650633,True,0.8988041951735449,-1,0.264035493496368,-1,0.264,0.8603753490616274,0.9982120699023764
ENSG00000156500,0.32174036028395686,0.3590915598444831,0.3613765419889088,0.3702612073294944,0.3683559537430331,True,0.8900899956781747,1,0.119208099933998,1,0.1192,0.5608485978785053,0.9982120699023764
ENSG00000101928,0.27669626260044605,0.31906148924273414,0.3805859023296352,0.3858218956533336,0.3846457442580875,True,0.89156003282686,1,0.0393673852275131,1,0.03937,0.2351544121139697,0.9982120699023764
ENSG00000184785,-0.5176811820668568,0.3788693676966038,0.1656515654617591,0.17181835218490968,0.16665424636283951,True,0.8396686997300529,-1,0.0229912983457989,-1,0.02299,0.1516496208759478,0.9982120699023764
ENSG00000180964,0.21714589228899248,0.32505579580160965,0.48970720920632893,0.5041166637680433,0.5030384709789153,True,0.9127401187036932,1,0.1440267020056758,1,0.144,0.6344809137977155,0.9982120699023764
ENSG00000204065,-1.0880327216487176,0.517539457253898,0.018951128912093693,0.03552539417676988,0.033753025633448744,True,0.7176779280470946,-1,0.0053893758743498,-1,0.005389,0.0469573826065434,0.9982120699023764
ENSG00000133134,0.6063385847245086,0.3954477788732245,0.10642562424001636,0.12520288545217242,0.1303905840724807,True,0.8128752809254658,1,0.0700296535626839,1,0.07003,0.3747990630023425,0.9982120699023764
ENSG00000089820,0.19096219232193584,0.32540026915501863,0.5601987853049419,0.5573022970973465,0.5573291329137002,True,0.9225185903421446,1,0.2866118163852763,1,0.2877,0.8876977807555481,0.9982120699023764
ENSG00000102030,-0.013480883204910471,0.2836299353810946,0.9620347077045727,0.9620909546256232,0.9620899209558474,True,0.993048509681164,-1,0.0972373732670707,1,0.09724,0.4850337874155314,0.9982120699023764
ENSG00000156313,-0.056629103193837946,0.3557638719734452,0.8738413939752384,0.8735301386746734,0.8735276328912331,True,0.9812648055371931,-1,0.100622514367609,1,0.1006,0.4971662570843573,0.9982120699023764
ENSG00000169057,0.39262493762967143,0.3618920445421259,0.273036793731782,0.2779558398161091,0.282890289479561,True,0.8707864973572713,1,0.1212270655693904,1,0.124,0.567351081622296,0.9982120699023764
ENSG00000101901,0.356752172322095,0.3527549457430656,0.30740939922539423,0.31185781623240394,0.31245949706723986,True,0.8842069502922217,1,0.0539080734172639,1,0.05391,0.3039467401331496,0.9982120699023764
ENSG00000169446,0.2679932420303302,0.3400088376953046,0.420823338827678,0.430582694259097,0.4305981140867676,True,0.9014366712440025,1,0.0568233245641588,1,0.05682,0.3172267069332327,0.9982120699023764
ENSG00000126970,0.9538901752946236,0.5620166805113338,0.04828962194206175,0.0896469295661941,0.08518653667797586,True,0.7974544177441987,1,0.0567427757388279,1,0.05674,0.3168667078332304,0.9982120699023764
ENSG00000198947,-0.09137028419228112,0.3436321619278129,0.7898215488071149,0.7903196041732125,0.7902798599494874,True,0.9667161992348479,-1,0.2540063474515631,-1,0.254,0.8467678830802923,0.9982120699023764
ENSG00000049768,0.20446286922696744,0.3214114797334876,0.533873022474411,0.524684830343271,0.5246137201747179,True,0.9159989290470124,1,0.1585569853882543,1,0.1586,0.6721058197354507,0.9982120699023764
ENSG00000102144,0.4906718800863226,0.2731667079380727,0.08163279367574022,0.07245698846050587,0.08947606926115845,True,0.8039428432454845,1,0.0401531165033175,1,0.04045,0.2390019024952437,0.9982120699023764
ENSG00000177485,0.22828525108876396,0.32025433685219307,0.4708522560300773,0.4759541436098862,0.4749837632121443,True,0.9105795503853592,1,0.0707831187692327,1,0.07078,0.3779865550336124,0.9982120699023764
ENSG00000204131,-0.21275527754691587,0.3628161149436289,0.5510574273477888,0.5576069151474252,0.5564639735397676,True,0.919879023261941,-1,0.1700322566273103,-1,0.17,0.6991057522356194,0.9982120699023764
ENSG00000102309,0.21369322087926323,0.37320414051207973,0.5605691580691787,0.5669218565946805,0.5680740619292837,True,0.9225185903421446,1,0.1837887080095497,-1,0.1838,0.7283356791608021,0.9982120699023764
ENSG00000198034,-0.03224239140393962,0.27225622657134585,0.9059549094329608,0.9057296149319997,0.9057168487597242,True,0.9847085706921995,-1,0.0456470718557174,-1,0.04565,0.2654118364704088,0.9982120699023764
ENSG00000125931,-0.4395405765006829,0.3810835247803754,0.23531975407082464,0.2487474913681202,0.24589277452449634,True,0.8622624855779731,-1,0.1067688040043543,-1,0.1068,0.5192362019094953,0.9982120699023764
ENSG00000086758,0.17856852328297498,0.321937636794116,0.5711520919094976,0.5791217293040453,0.5781455481807134,True,0.9232741748876803,1,0.0689303915652685,-1,0.06893,0.3701965745085637,0.9982120699023764
ENSG00000063601,0.4535140612142282,0.354865650809739,0.176372248114155,0.20125363969491394,0.19755685700725428,True,0.8443148263941919,1,0.0197320425683673,1,0.01973,0.1340096649758375,0.9982120699023764
ENSG00000029993,0.6106061601224564,0.31385785638378144,0.06246072797440145,0.05171647686625845,0.05693772221201174,True,0.8039428432454845,1,0.0326568059714281,1,0.03266,0.20159949600126,0.9982120699023764
ENSG00000124486,0.1843501924335433,0.31036216441443,0.5472587220568395,0.5525227442950156,0.5511545057071054,True,0.9187529888120803,1,0.0892663322153009,1,0.08927,0.4540638648403379,0.9982120699023764
ENSG00000068400,0.4295659844790841,0.3554901917607815,0.18602459246645708,0.22690248480635788,0.21834031119696,True,0.844318545914416,1,0.1185877318854616,1,0.1186,0.5588111029722426,0.9982120699023764
ENSG00000196998,-0.4727235498645936,0.30831449125225635,0.14046596444947648,0.1252139844687522,0.12771603378974172,True,0.8293077266587746,-1,0.3897712336774235,-1,0.3796,0.9678000804997988,0.9982120699023764
ENSG00000082458,0.6621831107322286,0.34947976601494285,0.056488199637515536,0.058123131712256575,0.06469984818245185,True,0.7991871594730544,1,0.2622075511820185,1,0.2622,0.8578303554241115,0.9982120699023764
ENSG00000101811,0.19719401114440013,0.28340190680386096,0.4953367824884308,0.4865475377329245,0.4918783624656379,True,0.9130237022175157,1,0.1981413450221895,1,0.1981,0.7559556101109747,0.9982120699023764
ENSG00000007952,-0.8609986013165466,0.5112821377365339,0.06320817612883907,0.0921818647756164,0.1127126682381092,True,0.8039428432454845,-1,0.0196009889970971,-1,0.0196,0.1332321669195827,0.9982120699023764
ENSG00000182492,0.03786703004368014,0.2853627368761499,0.8945478020225003,0.8944323200265635,0.8944316898306243,True,0.9826119243987317,1,0.1579121891399456,1,0.1579,0.670568323579191,0.9982120699023764
ENSG00000129682,0.6157530925017084,0.40646291989611294,0.10676668507179567,0.1297962254215905,0.13103505660447756,True,0.8128752809254658,1,0.0579786591225195,1,0.05798,0.3224916937707656,0.9982120699023764
ENSG00000005893,0.03439624758842821,0.28935757795608924,0.9048405824886747,0.9053774946649448,0.9053683132561742,True,0.984601418393081,1,0.0614444898986984,-1,0.06144,0.3378616553458616,0.9982120699023764
ENSG00000046653,-0.208883483330664,0.34753929006783224,0.5459577284295212,0.5478162798022366,0.5469160026721926,True,0.9187529888120803,-1,0.0254309739320144,-1,0.02543,0.1647045882385294,0.9982120699023764
ENSG00000243279,-0.6642385700042367,0.3529561798064406,0.05533135707054658,0.05984561805367764,0.05716185122473223,True,0.7991871594730544,-1,0.0066725831761838,-1,0.006673,0.0557873605315986,0.9982120699023764
ENSG00000102172,-0.26133792372682507,0.40206475749851894,0.5040580591738633,0.5156989188530986,0.5142228990161498,True,0.9151588481496832,-1,0.2914845646925798,-1,0.2915,0.8933302666743334,0.9982120699023764
ENSG00000215301,0.16134491049578767,0.3193941933697387,0.6087645592451918,0.6134470345245395,0.6122309029430946,True,0.9307182553823138,1,0.4196906602479773,1,0.4197,0.9796625508436227,0.9989788524578952
ENSG00000131724,0.02999772887257406,0.29064386633757305,0.9176261890002362,0.917795278285301,0.9177878885259789,True,0.9847085706921995,1,0.0547025723249495,-1,0.0547,0.3075042312394219,0.9982120699023764
ENSG00000101974,0.4975362653651471,0.3590239509816319,0.15147152835399974,0.16580723877042994,0.16875935461109773,True,0.8319906026118751,1,0.0087270233567941,1,0.008727,0.0695473261316846,0.9982120699023764
ENSG00000101871,-0.23177857983357517,0.32624735594730164,0.47841464029363157,0.477432450135833,0.47633146994610087,True,0.9110813415951058,-1,0.3179713872799629,1,0.3274,0.9197877005307488,0.9982120699023764
ENSG00000124313,-0.20984820530453924,0.29546738841996717,0.4788074659997459,0.47756487334499487,0.4766052527491452,True,0.9110813415951058,-1,0.0410355257398759,-1,0.04104,0.2431293921765195,0.9982120699023764
ENSG00000147394,-0.3234104820042072,0.351058910414392,0.35665510875112016,0.35692369454258,0.3539421916461506,True,0.8900899956781747,-1,0.0210319406724272,-1,0.02103,0.1411471471321321,0.9982120699023764
ENSG00000126756,-0.1286718888646429,0.3088583970835311,0.6782746043636616,0.6769675022933673,0.6775963592276801,True,0.9455248705660727,-1,0.1614548684178065,-1,0.1615,0.6792358019104953,0.9982120699023764
ENSG00000102699,0.32278877264614353,0.328159631263359,0.30522171806779996,0.3252957985048247,0.3207435190992142,True,0.8837722103587405,1,0.0567139446009203,1,0.05671,0.3167167082082295,0.9982120699023764
ENSG00000027001,0.03748563849397419,0.3440488786424409,0.9134614770787316,0.9132386599626019,0.9132302174445999,True,0.9847085706921995,1,0.1825588718423805,1,0.1826,0.7258306854232864,0.9982120699023764
