Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000102981,0.13806607792730075,0.08740407721890345,0.11755802375618556,0.11419168921232416,0.11396076267640778,True,0.22613239397640758,1,0.0017864733315432,1,0.001669,0.0221599446001385,0.0709173146521904
ENSG00000124074,0.10210103916846047,0.08941880893376937,0.2572702627566804,0.25352487310921223,0.25381473657940334,True,0.3918069233373056,1,0.0054322092961699,1,0.005667,0.055844860387849,0.1346638061976273
ENSG00000159761,-0.0713425331563146,0.09366935955723843,0.4430123649473725,0.4462736061399778,0.44621504251200916,True,0.5734956058712202,-1,0.0504030151692228,-1,0.05208,0.3268966827582931,0.4722238065783876
ENSG00000141098,-0.1265103330526405,0.08747990510486227,0.1486228589144378,0.14813106873682072,0.14807172304561042,True,0.265996809031481,-1,0.1080581588779459,-1,0.1107,0.5551086122284694,0.6793318615585295
ENSG00000179583,-0.040708059581426946,0.09486527565957563,0.6660248366537236,0.6678399446532596,0.6678231144833746,True,0.7597507699390046,-1,0.0362497422459257,-1,0.03093,0.2556368609078477,0.3966164585970248
ENSG00000039523,0.11004646921951516,0.09382384186810457,0.23684436061500155,0.24083383598469957,0.24093799383739084,True,0.37035253434506116,1,0.0075503392214131,1,0.007145,0.0732998167504581,0.1634806245454162
ENSG00000102974,0.13317944450897024,0.09420757796278355,0.15329769412415123,0.15745564419405259,0.1573962111088623,True,0.271801884419218,1,0.0010615563487949,1,0.001535,0.0142724643188392,0.0524715668000183
ENSG00000141084,-0.03817765748782724,0.0883024176760906,0.6651098827854143,0.6654861699971313,0.6654781848039661,True,0.7590423257983256,-1,0.2226572326093335,-1,0.2192,0.8277529306176734,0.8860057686560027
ENSG00000102901,0.1903285067529996,0.09156310913437388,0.038650583751447865,0.037648677938788296,0.03760232349480959,True,0.10386992465815739,1,0.0267821459050833,1,0.02758,0.2031744920637698,0.3372226498739666
ENSG00000168286,0.26401262291861904,0.08882262045421575,0.003301957340577951,0.0029552191470678477,0.0029674601327301865,True,0.019425136737532156,1,0.0007092988620601,1,0.0007605,0.010092474768813,0.041333373514013
ENSG00000038358,0.16378555295866853,0.0870865937925511,0.06176926660306409,0.06000993274500652,0.059856252152061716,True,0.1432518928960788,1,0.0067901229781794,1,0.00681,0.0671523321191697,0.1533671851175872
ENSG00000188038,0.10866855036053691,0.08495080251128445,0.2085318735223567,0.20082877517624584,0.2006147259836015,True,0.3396105540161675,1,0.198166030856368,1,0.1996,0.7841480396299009,0.8542014202582175
ENSG00000159792,0.12010503325441643,0.08833610572268276,0.17393543489643232,0.17394483965644142,0.17389022388238817,True,0.29803984485371954,1,0.0212618847933519,1,0.03079,0.1696770758073104,0.2966878916587407
ENSG00000205220,0.02934572003107092,0.09127844295538497,0.7477362961837062,0.7478339973871022,0.747830667076937,True,0.8238758110885447,1,0.0196038789721755,-1,0.01636,0.1591196022009945,0.2837919348372462
ENSG00000213398,-0.3646612249691194,0.08375278777227688,1.864771449375615e-05,1.3366414560135452e-05,1.1091680312818898e-05,True,0.000747819680925072,-1,1.496626809772162e-07,-1,1.681e-07,1.7499956250109376e-05,0.0007765530414352
ENSG00000167261,-0.006085175624705641,0.09033966098400975,0.9462336932762083,0.9462960281221033,0.9462960690550986,True,0.9643816638733763,-1,0.187102045126246,-1,0.1867,0.7623330941672646,0.8378591577991222
ENSG00000167264,0.268929588402105,0.09162759532260052,0.003341198961204587,0.0033351723237315693,0.003345636505680979,True,0.019575726944661902,1,0.0013040018984658,1,0.001372,0.0169324576688558,0.0589482366854276
