Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000196368,0.7152586531269316,0.37066512275553976
ENSG00000124479,0.3058551537378605,0.28974540037156926
ENSG00000230797,0.05502983197465382,0.02529365992394592
ENSG00000165169,0.12931488864598745,0.015221061425977973
ENSG00000069535,0.4949573074662592,0.3875159652197451
ENSG00000155659,0.08030552561778094,0.09057059606188579
ENSG00000102221,0.746556302106562,0.506659373481205
ENSG00000065923,0.21234638057688165,0.28624332318038004
ENSG00000187601,0.26459043810239435,0.31697000055206787
ENSG00000087842,0.0032388653304938854,0.02731917023058528
ENSG00000131080,0.003154959798883721,0.009850423376762141
ENSG00000173198,0.576262712740528,0.2882278433841324
ENSG00000182220,0.4932484105520881,0.1513395920967503
ENSG00000147100,0.001211749137947392,0.004079027900777137
ENSG00000102302,0.6533704623692136,0.5581221095442122
ENSG00000102316,0.6887102379336453,0.6734944921393373
ENSG00000102349,0.1544487213242782,0.03668367690955984
ENSG00000155622,0.43259798194414656,0.6453422093271795
ENSG00000147099,0.10487864717665386,0.1497644181907748
ENSG00000094841,0.0019045792045790189,0.006388168253142347
ENSG00000165259,0.40000713999951154,0.232344967572403
ENSG00000165288,0.026324138091758594,0.008344378743282217
ENSG00000158813,0.028702004584984377,0.032146996099362876
ENSG00000188419,0.057510474469189644,0.04525791624179125
ENSG00000124429,0.25139754771337813,0.1402830835991468
ENSG00000122824,0.8734667515735084,0.4158565774136388
ENSG00000198934,0.3627659105222223,0.40957621901636954
ENSG00000185222,0.6916089226447331,0.23191202764551927
ENSG00000102390,0.0046443532286496525,0.006377905989300034
ENSG00000204272,0.005516953813656974,0.001848136838683537
ENSG00000131171,0.2808292027141679,0.31952101429993185
ENSG00000188917,0.00024302896863127518,0.0017339441752684962
ENSG00000268104,0.37916023197114734,0.6685569962574135
ENSG00000047648,0.30995946412964304,0.19525147653857036
ENSG00000101844,0.00025859200917633605,0.00037636826214273273
ENSG00000101843,0.000607154207044897,0.0003184336154038261
ENSG00000123572,0.022425318870821706,0.0226769471478645
ENSG00000069509,0.04562380048955237,0.0634054981351701
ENSG00000078589,0.3665444953456385,0.48929520319541286
ENSG00000147121,0.35193247592901433,0.23485940534300828
ENSG00000090776,0.7747860782981513,0.7356368252694769
ENSG00000185753,0.17108747844462402,0.04897561475074442
ENSG00000182916,0.8429566161498558,0.7876060153420167
ENSG00000133169,0.12359642421396418,0.11189717488610242
ENSG00000186767,0.24697723272662173,0.09382682874213534
ENSG00000125676,0.007722501702662946,0.003268916237032291
ENSG00000204271,0.10627412385076243,0.045578526604954386
ENSG00000078596,0.1253325767041255,0.11376465881659956
ENSG00000227234,0.8599131644377368,0.9635908610084382
ENSG00000166681,0.9975613254912583,0.9075581745313248
ENSG00000179542,0.9016494510960196,0.9655440175942211
ENSG00000186462,0.506677409133468,0.8726571406048347
ENSG00000102241,0.010145527686361438,0.005411437164556356
ENSG00000089289,0.7932897132659082,0.9247050166449106
ENSG00000131725,0.08681541263684016,0.06710787179281298
ENSG00000157502,0.5685951102450773,0.42472047975994676
ENSG00000184675,0.17533953486512402,0.08983674005413357
ENSG00000198573,0.6650690533850033,0.6346425159508251
ENSG00000171116,0.5865472344509323,0.7629031500131207
ENSG00000182712,0.42170369026062904,0.31657089086841605
ENSG00000010404,0.10507091836863873,0.039756354849143534
ENSG00000182195,0.5723195320423855,0.9714255713646672
ENSG00000214827,0.7920187945229169,0.5221737312934434
ENSG00000241489,0.575827572559249,0.36934970263298383
ENSG00000147255,0.022743998254178187,0.08476262997217972
ENSG00000197021,0.359537367278313,0.20187827344102338
ENSG00000165775,0.0731253236957543,0.0949596583882043
ENSG00000197620,0.5809986541614418,0.3410592170299671
ENSG00000133135,0.9717389147106217,0.6751821311617641
ENSG00000102243,0.7920171576942192,0.9334935505904526
ENSG00000185010,0.5826766288806322,0.5038927091292296
ENSG00000198157,0.020884817162238882,0.05990751028082765
ENSG00000129680,0.7976053210590918,0.8485203675239421
ENSG00000133138,0.0351429242295542,0.03358959259345899
ENSG00000133131,0.0016791815892296025,0.0015602220394785203
ENSG00000155959,0.0015789460290304114,0.0012461538404690013
