Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000179163,0.0004298779488698021,23.078100204467773,72,1,0.0004299,validated prognostic - unfavorable
ENSG00000179168,0.020847493057025157,1.1461999416351318,111,1,0.02085,unprognostic - unfavorable
ENSG00000179178,0.18035806097506776,0.3612000048160553,112,1,0.1804,unprognostic - unfavorable
ENSG00000179195,0.04548617998189481,69.15350341796875,73,-1,0.04549,unprognostic - favorable
ENSG00000179218,0.0520937012756778,725.2080078125,88,1,0.05209,unprognostic - unfavorable
ENSG00000179222,0.1361311238683889,226.80599975585938,87,1,0.1361,unprognostic - unfavorable
ENSG00000179240,0.07143422022749484,1.236299991607666,96,-1,0.07143,unprognostic - favorable
ENSG00000179241,0.09625523715233207,46.839900970458984,34,-1,0.09626,unprognostic - favorable
ENSG00000179242,0.01800410593417006,1.2619999647140503,112,1,0.018,unprognostic - unfavorable
ENSG00000179262,0.21295463105350754,101.8030014038086,65,-1,0.213,unprognostic - favorable
ENSG00000179271,0.02875202642559051,90.09480285644531,41,-1,0.02875,unprognostic - favorable
ENSG00000179284,0.007761983586755691,1.3200000524520874,32,-1,0.007762,unprognostic - favorable
ENSG00000179292,0.28643758005228626,4.651100158691406,64,1,0.2864,unprognostic - unfavorable
ENSG00000179295,0.06207334961422845,73.20870208740234,42,-1,0.06207,unprognostic - favorable
ENSG00000179299,0.03503026582046157,0.5942999720573425,112,1,0.03503,unprognostic - unfavorable
ENSG00000179304,0.10374734933835163,25.61440086364746,66,1,0.1037,unprognostic - unfavorable
ENSG00000179314,0.2283916698233477,44.48849868774414,59,1,0.2284,unprognostic - unfavorable
ENSG00000179331,0.28172925601768944,1.1725000143051147,112,1,0.2817,unprognostic - unfavorable
ENSG00000179335,0.14690168571305634,34.53860092163086,35,1,0.1469,unprognostic - unfavorable
ENSG00000179344,0.2184718192253315,43.368499755859375,51,-1,0.2185,unprognostic - favorable
ENSG00000179348,0.08765454341860382,1.8454999923706055,51,1,0.08765,unprognostic - unfavorable
ENSG00000179361,0.06238557376814249,3.1735999584198,37,-1,0.06239,unprognostic - favorable
ENSG00000179363,0.24935630498466962,1.2265000343322754,49,1,0.2494,unprognostic - unfavorable
ENSG00000179364,0.13929479320664165,36.140098571777344,58,-1,0.1393,unprognostic - favorable
ENSG00000179387,0.06770020099927634,10.496600151062012,82,1,0.0677,unprognostic - unfavorable
ENSG00000179388,0.050961299748552534,9.596400260925293,33,1,0.05096,unprognostic - unfavorable
ENSG00000179399,0.0007756760913332209,3.253000020980835,48,1,0.0007757,potential prognostic - unfavorable
ENSG00000179403,0.0009793288565026982,89.3895034790039,51,1,0.0009793,potential prognostic - unfavorable
ENSG00000179409,0.3738485315681832,15.783699989318848,29,-1,0.3738,unprognostic - favorable
ENSG00000179431,0.24748551812706682,25.7450008392334,104,1,0.2475,unprognostic - unfavorable
ENSG00000179454,0.09145825442407236,4.052800178527832,67,-1,0.09146,unprognostic - favorable
ENSG00000179455,0.00751464114059469,9.390700340270996,28,-1,0.01186,unprognostic - favorable
ENSG00000179456,0.3610626210079465,33.891300201416016,30,-1,0.3611,unprognostic - favorable
ENSG00000179476,0.3869297196032373,1.4514000415802002,93,1,0.3869,unprognostic - unfavorable
ENSG00000179526,0.06898189431732397,63.115699768066406,30,1,0.06898,unprognostic - unfavorable
ENSG00000179528,0.09138521664283446,0.7092000246047974,110,1,0.09139,unprognostic - unfavorable
ENSG00000179532,0.2572440615628743,1.4817999601364136,51,-1,0.2572,unprognostic - favorable
ENSG00000179562,0.216069651673024,9.363699913024902,98,1,0.2161,unprognostic - unfavorable
ENSG00000179583,0.046925678663143684,10.85420036315918,28,1,0.1526,unprognostic - unfavorable
ENSG00000179588,0.2009878322091575,2.8094000816345215,79,1,0.201,unprognostic - unfavorable
ENSG00000179593,0.008182183148913934,0.803600013256073,92,1,0.008182,unprognostic - unfavorable
ENSG00000179598,0.14920440516873143,3.3685998916625977,74,1,0.1492,unprognostic - unfavorable
ENSG00000179603,0.2898170135808303,0.8339999914169312,100,1,0.2898,unprognostic - unfavorable
ENSG00000179604,0.03865154216414359,109.39900207519531,80,-1,0.03865,unprognostic - favorable
ENSG00000179627,0.19238240470179524,2.1647000312805176,112,1,0.1924,unprognostic - unfavorable
ENSG00000179630,0.016239439038088666,1.2030999660491943,101,1,0.01624,unprognostic - unfavorable
ENSG00000179632,0.06986713108569849,120.31300354003906,51,1,0.06987,unprognostic - unfavorable
ENSG00000179639,0.014921252458355171,0.2551000118255615,110,-1,0.01492,unprognostic - favorable
ENSG00000179673,0.07001658436936922,1.4074000120162964,62,1,0.07002,unprognostic - unfavorable
ENSG00000179715,0.29763271246967676,4.114299774169922,106,1,0.2976,unprognostic - unfavorable
ENSG00000179750,0.20813050412659534,4.737199783325195,78,1,0.2081,unprognostic - unfavorable
ENSG00000179761,0.10365940450404336,16.915599822998047,98,1,0.1037,unprognostic - unfavorable
ENSG00000179772,0.1696868377130572,2.5302000045776367,109,1,0.1697,unprognostic - unfavorable
ENSG00000179776,0.09575278739129113,12.127099990844727,84,-1,0.09575,unprognostic - favorable
ENSG00000179796,0.29386819326214236,3.2585999965667725,96,1,0.2939,unprognostic - unfavorable
ENSG00000179820,0.026003689300364893,24.24530029296875,107,1,0.026,unprognostic - unfavorable
ENSG00000179832,0.013752745079869538,10.663399696350098,34,1,0.01375,unprognostic - unfavorable
ENSG00000179833,0.05964992619921977,5.139900207519531,106,1,0.05965,unprognostic - unfavorable
ENSG00000179841,0.18709895759621117,1.007599949836731,62,1,0.1871,unprognostic - unfavorable
ENSG00000179855,0.15837105686405617,1.173699975013733,105,-1,0.1584,unprognostic - favorable
ENSG00000179859,0.018882564581052006,3.404099941253662,104,1,0.01888,unprognostic - unfavorable
ENSG00000179862,0.0019087617306427639,6.264200210571289,42,1,0.001909,unprognostic - unfavorable
ENSG00000179886,0.15919424323702483,1.7630000114440918,37,1,0.1592,unprognostic - unfavorable
ENSG00000179889,0.05569596722712908,11.433600425720215,69,1,0.0557,unprognostic - unfavorable
ENSG00000179902,0.06577911140697357,1.8940000534057617,78,1,0.06578,unprognostic - unfavorable
ENSG00000179909,0.01521541891018552,1.941499948501587,75,-1,0.01522,unprognostic - favorable
ENSG00000179912,0.19498226957439863,24.148399353027344,41,-1,0.195,unprognostic - favorable
ENSG00000179915,0.5037699284550734,23.03420066833496,38,1,0.5038,unprognostic - unfavorable
ENSG00000179918,0.0002807074904631778,49.77859878540039,33,1,0.0002807,potential prognostic - unfavorable
ENSG00000179922,0.3065430310258312,8.453300476074219,50,1,0.3065,unprognostic - unfavorable
ENSG00000179933,0.10759253038880412,85.54830169677734,30,-1,0.1076,unprognostic - favorable
ENSG00000179941,0.0036540564614301247,15.984199523925781,31,-1,0.003654,unprognostic - favorable
ENSG00000179943,0.11395414447352226,21.9822998046875,36,-1,0.114,unprognostic - favorable
ENSG00000179950,0.032786235659723925,79.5614013671875,62,1,0.03279,unprognostic - unfavorable
ENSG00000179954,0.07937394500337724,1.1134999990463257,93,1,0.07937,unprognostic - unfavorable
ENSG00000179958,0.23803094395105445,77.32589721679688,51,-1,0.238,unprognostic - favorable
ENSG00000179965,0.07249985565017156,11.913200378417969,73,-1,0.0725,unprognostic - favorable
ENSG00000179981,0.13411954170049079,16.115299224853516,32,-1,0.1341,unprognostic - favorable
ENSG00000179988,0.11677582644071809,2.088599920272827,54,-1,0.1168,unprognostic - favorable
ENSG00000180008,0.006722745365043413,5.218900203704834,110,-1,0.006723,unprognostic - favorable
ENSG00000180011,0.23249447033140364,18.04490089416504,58,1,0.2325,unprognostic - unfavorable
ENSG00000180035,0.03216606883633577,8.520400047302246,107,-1,0.03217,unprognostic - favorable
ENSG00000180044,0.004847491002563436,0.49869999289512634,102,1,0.004847,unprognostic - unfavorable
ENSG00000180061,0.011730943839525424,2.257200002670288,28,1,0.08282,unprognostic - unfavorable
ENSG00000180089,0.37548625583333317,3.9274001121520996,28,-1,0.4017,unprognostic - unfavorable
ENSG00000180098,0.003326172929163018,9.393400192260742,65,1,0.003326,unprognostic - unfavorable
ENSG00000180104,0.14369877879044327,36.887298583984375,28,1,0.1568,unprognostic - unfavorable
ENSG00000180155,0.011575273399325991,14.77340030670166,70,1,0.01158,unprognostic - unfavorable
ENSG00000180182,0.34071057737666754,20.90130043029785,31,-1,0.3407,unprognostic - favorable
ENSG00000180185,0.06286865163537317,16.662599563598633,111,1,0.06287,unprognostic - unfavorable
ENSG00000180190,0.1101269976053702,11.694199562072754,34,-1,0.1101,unprognostic - favorable
ENSG00000180198,0.19928033554184926,32.910301208496094,55,1,0.1993,unprognostic - unfavorable
ENSG00000180228,0.03572953064830881,44.602699279785156,45,-1,0.03573,unprognostic - favorable
ENSG00000180233,0.020809447897981784,5.9842000007629395,99,1,0.02081,unprognostic - unfavorable
ENSG00000180257,0.31399950905362833,6.410999774932861,28,-1,0.346,unprognostic - favorable
ENSG00000180263,0.3974079807068118,0.7383999824523926,111,-1,0.3974,unprognostic - favorable
ENSG00000180287,0.3868134597858528,1.7070000171661377,65,-1,0.3868,unprognostic - favorable
ENSG00000180304,0.01723755683441137,103.41699981689453,99,1,0.01724,unprognostic - unfavorable
ENSG00000180329,0.08126119867586251,20.29509925842285,64,-1,0.08126,unprognostic - favorable
ENSG00000180332,0.29379455976661173,0.6682000160217285,88,-1,0.2938,unprognostic - favorable
ENSG00000180336,0.002419576055434747,0.57669997215271,106,-1,0.00242,unprognostic - favorable
ENSG00000180340,0.06492228675936758,2.992300033569336,102,1,0.06492,unprognostic - unfavorable
ENSG00000180346,0.2946018901631574,4.794300079345703,37,-1,0.2946,unprognostic - favorable
ENSG00000180353,0.018018972024119964,29.333900451660156,112,1,0.01802,unprognostic - unfavorable
ENSG00000180354,0.24618492511323883,23.371000289916992,110,1,0.2462,unprognostic - unfavorable
ENSG00000180357,0.12360785939420334,10.464900016784668,39,-1,0.1236,unprognostic - favorable
ENSG00000180370,0.1086047442067753,39.904598236083984,28,-1,0.1602,unprognostic - favorable
ENSG00000180376,0.24991900158602612,3.7609000205993652,28,-1,0.3462,unprognostic - favorable
ENSG00000180398,0.11966593782943677,69.52220153808594,41,1,0.1197,unprognostic - unfavorable
ENSG00000180423,0.054970685265292994,4.265500068664551,100,1,0.05497,unprognostic - unfavorable
ENSG00000180425,0.2999859818418688,7.870999813079834,111,-1,0.3,unprognostic - favorable
ENSG00000180447,0.06357931034188422,39.28810119628906,28,-1,0.08437,unprognostic - favorable
ENSG00000180448,0.1097432189629673,6.287499904632568,97,1,0.1097,unprognostic - unfavorable
ENSG00000180479,0.10107305729332801,13.95300006866455,58,-1,0.1011,unprognostic - favorable
ENSG00000180481,0.05605586132945895,2.3845999240875244,96,1,0.05606,unprognostic - unfavorable
ENSG00000180488,0.16621307771573213,5.689899921417236,46,-1,0.1662,unprognostic - favorable
ENSG00000180530,0.1891410457982452,6.719200134277344,105,1,0.1891,unprognostic - unfavorable
ENSG00000180537,0.07458602134678688,11.5246000289917,60,-1,0.07459,unprognostic - favorable
ENSG00000180543,0.1768335886437595,1.4874000549316406,103,1,0.1768,unprognostic - unfavorable
ENSG00000180573,0.23749861176844006,10.237299919128418,89,1,0.2375,unprognostic - unfavorable
ENSG00000180596,0.03738630322920515,3.4798998832702637,59,1,0.03739,unprognostic - unfavorable
ENSG00000180611,0.015690815057597115,5.471700191497803,36,-1,0.01569,unprognostic - favorable
ENSG00000180613,0.03349399051137683,1.9747999906539917,53,1,0.03349,unprognostic - unfavorable
ENSG00000180616,0.036553405133286004,2.5385000705718994,29,-1,0.03655,unprognostic - favorable
ENSG00000180626,0.18674808939240523,1.5765000581741333,112,1,0.1867,unprognostic - unfavorable
ENSG00000180628,0.12471000833809792,7.748600006103516,101,-1,0.1247,unprognostic - favorable
ENSG00000180638,0.0025122612296282665,3.993000030517578,87,1,0.002512,unprognostic - unfavorable
ENSG00000180644,0.03464049859094625,3.271399974822998,47,1,0.03464,unprognostic - unfavorable
ENSG00000180660,0.07866572349148335,0.552299976348877,110,1,0.07867,unprognostic - unfavorable
ENSG00000180667,0.016418955722657416,4.530799865722656,28,-1,0.02748,unprognostic - favorable
ENSG00000180694,0.22969955724050806,11.702300071716309,68,-1,0.2297,unprognostic - favorable
ENSG00000180720,0.04431051869764581,0.5350000262260437,97,1,0.04431,unprognostic - unfavorable
ENSG00000180739,0.3113890172679098,2.5399999618530273,65,1,0.3114,unprognostic - unfavorable
ENSG00000180758,0.02334161503542706,0.6152999997138977,107,1,0.02334,unprognostic - unfavorable
ENSG00000180773,0.03148681754219592,8.937800407409668,99,1,0.03149,unprognostic - unfavorable
ENSG00000180776,0.1266081258446692,8.608099937438965,66,-1,0.1266,unprognostic - favorable
ENSG00000180785,0.017619145941630544,0.5313000082969666,90,1,0.01762,unprognostic - unfavorable
ENSG00000180787,0.16057261113452365,9.731599807739258,33,-1,0.1606,unprognostic - favorable
ENSG00000180801,0.05754446869009598,1.3359999656677246,111,1,0.05754,unprognostic - unfavorable
ENSG00000180806,0.00518638010683177,0.23549999296665192,109,1,0.005186,unprognostic - unfavorable
ENSG00000180817,0.22713813539205685,83.90460205078125,108,1,0.2271,unprognostic - unfavorable
ENSG00000180818,0.0023453595167871343,0.46860000491142273,112,1,0.002345,unprognostic - unfavorable
ENSG00000180822,0.13354014702057423,19.99090003967285,73,1,0.1335,unprognostic - unfavorable
ENSG00000180834,0.14539851592627887,19.17289924621582,35,1,0.1454,unprognostic - unfavorable
ENSG00000180855,0.16544972049714565,4.492700099945068,38,-1,0.1655,unprognostic - favorable
ENSG00000180871,0.07775152757307388,0.5723000168800354,104,1,0.07775,unprognostic - unfavorable
ENSG00000180879,0.046729898537083356,435.70001220703125,93,1,0.04673,unprognostic - unfavorable
ENSG00000180884,0.2371509511964953,1.1641000509262085,107,-1,0.2372,unprognostic - favorable
ENSG00000180891,0.19019204116478985,30.172800064086914,85,-1,0.1902,unprognostic - favorable
ENSG00000180900,0.13992306148240574,19.770299911499023,75,-1,0.1399,unprognostic - favorable
ENSG00000180901,0.2080973686933929,1.5848000049591064,34,-1,0.2081,unprognostic - favorable
ENSG00000180902,0.058868549132766,12.309300422668457,34,1,0.05887,unprognostic - unfavorable
ENSG00000180914,0.14585308957678314,6.548999786376953,53,1,0.1459,unprognostic - unfavorable
ENSG00000180917,0.3769890472893066,5.878300189971924,111,-1,0.377,unprognostic - favorable
ENSG00000180921,0.01072313924095404,1.0650999546051025,38,1,0.01072,unprognostic - unfavorable
ENSG00000180929,0.04577435899540273,0.3070000112056732,111,1,0.04577,unprognostic - unfavorable
ENSG00000180938,0.008117777481510699,1.9930000305175781,30,-1,0.008118,unprognostic - favorable
ENSG00000180957,0.1973167392447286,26.764999389648438,96,-1,0.1973,unprognostic - favorable
ENSG00000180964,0.05874064856835723,67.07710266113281,106,1,0.05874,unprognostic - unfavorable
ENSG00000180979,0.11426888235827046,12.272000312805176,30,-1,0.1143,unprognostic - favorable
ENSG00000180992,0.1713412941091657,60.002899169921875,73,1,0.1713,unprognostic - unfavorable
ENSG00000180998,0.023461907877444642,3.936800003051758,62,-1,0.02346,unprognostic - favorable
ENSG00000181004,0.12618410584187736,3.1312999725341797,111,1,0.1262,unprognostic - unfavorable
ENSG00000181007,0.1164462178155737,4.6859002113342285,83,1,0.1164,unprognostic - unfavorable
ENSG00000181019,0.007459042332818873,34.9453010559082,84,1,0.007459,unprognostic - unfavorable
ENSG00000181026,0.037273239342997505,14.06149959564209,100,1,0.03727,unprognostic - unfavorable
ENSG00000181027,0.06957924796243471,9.781000137329102,104,1,0.06958,unprognostic - unfavorable
ENSG00000181029,0.16797572134732022,165.98399353027344,40,-1,0.168,unprognostic - favorable
ENSG00000181031,0.03095879456650036,0.8705000281333923,104,-1,0.03096,unprognostic - favorable
ENSG00000181035,0.17455915894630025,8.693699836730957,57,1,0.1746,unprognostic - unfavorable
ENSG00000181038,0.017316196504174736,44.6172981262207,80,1,0.01732,unprognostic - unfavorable
ENSG00000181045,0.1434907514441424,18.72640037536621,70,1,0.1435,unprognostic - unfavorable
ENSG00000181061,0.033598978326886964,231.8939971923828,50,-1,0.0336,unprognostic - favorable
ENSG00000181090,0.17763961526003857,20.934099197387695,54,-1,0.1776,unprognostic - favorable
ENSG00000181104,0.028013871700580503,34.76649856567383,82,-1,0.02801,unprognostic - favorable
ENSG00000181135,0.37669615170775583,1.3186999559402466,51,-1,0.3767,unprognostic - favorable
ENSG00000181163,0.1405419976484781,421.760986328125,112,1,0.1405,unprognostic - unfavorable
ENSG00000181191,0.1971479860739329,38.44770050048828,100,1,0.1971,unprognostic - unfavorable
ENSG00000181192,0.1147827986548135,12.702899932861328,28,-1,0.1672,unprognostic - favorable
ENSG00000181195,0.02173330398186849,3.858799934387207,39,1,0.02173,unprognostic - unfavorable
ENSG00000181218,0.00021521981516064368,8.793100357055664,68,-1,0.0002152,validated prognostic - favorable
ENSG00000181220,0.055619144814354454,18.707799911499023,46,1,0.05562,unprognostic - unfavorable
ENSG00000181234,0.32612114502590717,0.23469999432563782,103,-1,0.3261,unprognostic - favorable
ENSG00000181264,0.017859743320429517,7.1956000328063965,96,-1,0.01786,unprognostic - favorable
ENSG00000181274,0.03960208350191864,6.780600070953369,28,-1,0.05083,unprognostic - favorable
ENSG00000181284,0.01717429425935243,1.6619999408721924,100,1,0.01717,unprognostic - unfavorable
ENSG00000181291,0.26288103502743493,3.4038000106811523,100,-1,0.2629,unprognostic - favorable
ENSG00000181315,0.07708156914967335,11.484000205993652,99,-1,0.07708,unprognostic - favorable
ENSG00000181322,0.04435290210150862,1.38510000705719,91,1,0.04435,unprognostic - unfavorable
ENSG00000181350,0.09475845095563643,13.765000343322754,63,1,0.09476,unprognostic - unfavorable
ENSG00000181374,0.002283368526139604,0.1826000064611435,52,1,0.002283,unprognostic - unfavorable
ENSG00000181381,0.042512527667475694,1.7544000148773193,98,1,0.04251,unprognostic - unfavorable
ENSG00000181396,0.002023572656525005,25.977399826049805,62,1,0.002024,unprognostic - unfavorable
ENSG00000181404,0.507781391033869,20.875200271606445,40,-1,0.5078,unprognostic - favorable
ENSG00000181409,0.18300114212824128,2.059499979019165,112,1,0.183,unprognostic - unfavorable
ENSG00000181418,0.21940943167780158,1.2901999950408936,75,1,0.2194,unprognostic - unfavorable
ENSG00000181444,0.06961181895697782,4.214099884033203,49,1,0.06961,unprognostic - unfavorable
ENSG00000181449,0.05796597334028694,226.6540069580078,65,-1,0.05797,unprognostic - favorable
