Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000013375,-0.6628979955029919,0.22008416273490167,0.004383368512130625,0.002595151271120517,0.0018918475354405943,True,0.28501588051999943,-1,0.0003621662999331,-1,0.002323,0.0076674808312979,0.3561244922745213
ENSG00000243649,0.1379326216456362,0.27004145805332525,0.6072666160961272,0.6095029220203014,0.6091336927584622,True,0.8000853028703925,1,0.0223191974220321,1,0.03573,0.1637845905385236,0.5425916885329441
ENSG00000112473,-0.38934366393209785,0.22255289138746645,0.10247318102350489,0.08021442231915712,0.07911654998007017,True,0.3855890242939505,-1,0.024593749404501,-1,0.05618,0.1765395586511033,0.5534983853787782
ENSG00000112695,-0.08465290660643182,0.24496089001953483,0.727599461942133,0.7296604582739271,0.7295525021383241,True,0.8706987756090291,-1,0.2004607846253744,-1,0.2367,0.750090624773438,0.8914082488136429
ENSG00000124562,-0.7406275481087053,0.25425518547606707,0.0047919123600732175,0.0035805489696874703,0.004420063503362611,True,0.28501588051999943,-1,0.0190302047241907,-1,0.04861,0.144972137569656,0.5250175415950866
ENSG00000065060,-0.7241654521282483,0.23757320158878217,0.002893916558962331,0.002302333600506748,0.0017543954603059986,True,0.28501588051999943,-1,8.869548322049114e-05,-1,0.0004812,0.0028624928437678,0.3458183021209113
ENSG00000064999,-0.654702765321948,0.20726919295272336,0.0029359366085837343,0.0015847042345937881,0.0009374664461077208,True,0.28501588051999943,-1,0.0003056553610693,-1,0.0006222,0.0067424831437921,0.3561244922745213
ENSG00000096092,-0.2877128065834573,0.24745349825465002,0.27013090841297865,0.24495349825079277,0.24927706763470775,True,0.5536910424626375,-1,0.1680034769262633,-1,0.1597,0.6801357996605009,0.8570832351746573
ENSG00000197442,-0.4814738027756495,0.23537357160379063,0.05039089605803381,0.04079840861842667,0.04219924154630349,True,0.32859223237031376,-1,0.0169006150351902,-1,0.04106,0.1322821692945767,0.5139658448456136
ENSG00000023892,-0.05556774389533135,0.2377713508866474,0.8167532378636578,0.8152159965243133,0.8152263709622025,True,0.9195715098290762,-1,0.0455699353397066,-1,0.169,0.2820317949205127,0.629275926810183
ENSG00000112039,-0.4748778721948225,0.23658458462976512,0.04170055475416058,0.044725990040559147,0.042582132835396226,True,0.3153848094955802,-1,0.0040588915220118,-1,0.007437,0.0442073894815263,0.4111317438726225
ENSG00000112335,-0.20832479847526789,0.24461737051463545,0.40560364366462964,0.39441651646655573,0.39477176114466495,True,0.6651371791853623,-1,0.0918293545406841,-1,0.08904,0.4631338421653946,0.74639051974137
ENSG00000081087,-0.27551118261143653,0.25720548630448536,0.2888502619341862,0.284092330686431,0.286247903447456,True,0.5697927099219167,-1,0.0608952924030722,-1,0.03036,0.3478016304959238,0.6769425241149508
ENSG00000244731,0.032309638839573586,0.2662312727041191,0.9039983459157681,0.9034064585524679,0.9033905155435601,True,0.9595293557148646,1,0.1512758016334302,1,0.1882,0.6395159012102469,0.8382099452226565
ENSG00000231925,-0.10805361929735932,0.25851991116041445,0.6794078959254995,0.6759689043460594,0.6754629383435389,True,0.8432020279086334,-1,0.3158367825794075,1,0.1415,0.9120627198432004,0.9617428017007849
ENSG00000056972,0.1443057771905659,0.26310316454576577,0.5838003333593189,0.5833650888185534,0.5832430219757494,True,0.7869216698718935,1,0.3226110895934572,1,0.2737,0.918055204861988,0.9632959911584952
ENSG00000112118,-0.38635380727492774,0.266999472103096,0.1588952835440821,0.14789107967333015,0.1484890533573536,True,0.4460345013205656,-1,0.055729731230832,-1,0.1105,0.3263116842207894,0.6610845783209851
ENSG00000137221,-0.21114729369890461,0.27629932087210696,0.45042078255654283,0.44474946249032365,0.4459282485619285,True,0.6960414053186483,-1,0.0340085531630503,-1,0.02086,0.226559433601416,0.5927698062306005
