Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000205571,-0.032493095552163564,0.15370365512647519,0.8319109248717215,0.8325744315432838,0.8325472965222326,True,0.9381366267824565,-1,0.2691196630198825,-1,0.1711,0.881750295624261,0.9533044354750956
ENSG00000173926,0.10347478902704554,0.1359916247200356,0.4633952613194263,0.44672223740515404,0.4458454008364744,True,0.7403314583605084,1,0.0141874430640835,1,0.016,0.1186772033069917,0.3650849893884579
ENSG00000176788,0.13831538561941298,0.14698893985991604,0.3492986682919267,0.34670906653077393,0.3471767418245879,True,0.6505257667388187,1,0.013058884189097,1,0.02363,0.1111172222069444,0.3522588880161684
ENSG00000157111,-0.6228637456935849,0.13292729489584496,1.5942572426813084e-05,2.7893992519952767e-06,1.848064242735789e-06,True,0.0017224448854194939,-1,8.991446731365422e-05,-1,0.0001053,0.0019074952312619,0.0336887887543668
ENSG00000164219,-0.013601034375168925,0.15509681311712892,0.9301508522044213,0.9301200195166011,0.9301201909140351,True,0.9754066390093983,-1,0.1270199936885084,-1,0.1421,0.5985910035224912,0.8180644675976176
ENSG00000113658,0.2123826676379309,0.14946598256555907,0.15654181808060771,0.15533328034843608,0.15588680815789827,True,0.4405786989520101,1,0.1072177034342855,1,0.1056,0.5371036572408568,0.781973520890035
ENSG00000164197,-0.23960869703845658,0.15732191848397703,0.12248377359198925,0.1277469136823405,0.12744838227885014,True,0.39096666150834836,-1,0.0299058437387405,-1,0.0217,0.2132969667575831,0.5019278915217347
ENSG00000145649,0.14680303913690987,0.14805649837756324,0.3268860974726242,0.3214249413743778,0.3221377642129552,True,0.6304771704551553,1,0.006003625986458,1,0.006977,0.0587923530191174,0.2486706424855881
ENSG00000155329,-0.06135853032367263,0.14337503617857866,0.6759107672582728,0.6686815130212567,0.6689555126877316,True,0.8650224094092103,-1,0.0090253226748105,-1,0.009577,0.0821547946130134,0.2989018207290295
ENSG00000145692,-0.1508551641578011,0.15775881820488374,0.3376137340216505,0.33895140570680515,0.3382178601182331,True,0.6406258999056794,-1,0.0277712205431583,-1,0.03118,0.2013444966387584,0.4858716439222174
ENSG00000145780,-0.1429072530967109,0.16360227095073349,0.38160696396721294,0.38238837695136607,0.38271629706884147,True,0.6807189680631847,-1,0.1456869739599554,-1,0.1444,0.6503433741415646,0.8457743908368336
ENSG00000082068,0.11853405305365858,0.16665408857705125,0.469468923972312,0.47692437552140954,0.47704571962994513,True,0.7449936533260969,1,0.0841336711501164,1,0.07413,0.4564263589341026,0.7229872087240496
ENSG00000172239,0.00874911513223106,0.14164466771543321,0.9507371890861734,0.9507475460854916,0.9507475671969974,True,0.9827581465393194,1,0.275392094033877,-1,0.2994,0.8892277769305577,0.9559603041562438
ENSG00000064652,-0.2908024704283056,0.13852254052148763,0.050078620092429305,0.03578912720761701,0.03800588803486371,True,0.24115958918534205,-1,0.0233331750676629,-1,0.02104,0.1755870610323474,0.4515277787054852
ENSG00000145721,-0.06932558885253891,0.16343134772645757,0.6668798401699052,0.671428835116592,0.6712970992165985,True,0.8603964027038368,-1,0.3975361405518203,-1,0.4312,0.976157559606101,0.990120620106832
ENSG00000173930,-0.19244525858314773,0.14902788149175938,0.20437868332144213,0.19658675014118748,0.1966211573325747,True,0.5017950314185462,-1,0.0328891971485567,-1,0.0399,0.2294969262576843,0.5206405154172655
ENSG00000113532,0.2768510308936428,0.12820225562793283,0.042008448597351256,0.03081244924622619,0.030315454145762,True,0.21903081544398362,1,0.0036730256977206,1,0.004159,0.0395099012252469,0.2005473941218511
ENSG00000134970,0.10942475578616227,0.1571927300404609,0.48528319784295326,0.48635466816941386,0.48659728242898304,True,0.7552992001546053,1,0.1430041718004979,1,0.1314,0.6433858915352711,0.8418766904000721
ENSG00000164308,0.33317212994283957,0.1650612162237989,0.03889238469817625,0.04354169454706436,0.04222273914674492,True,0.2105235877059296,1,0.0024617169147944,1,0.002664,0.0280774298064254,0.1645430204606306
ENSG00000205302,-0.10350347897801809,0.1535313866671684,0.5015994603534528,0.500214734016692,0.5000502749507219,True,0.7659704686876316,-1,0.0588958302918699,-1,0.0701,0.3546841132897168,0.639576848610326
ENSG00000169302,0.15588514440154577,0.13739939156710665,0.2815273376625346,0.25656798688223836,0.2556892489670863,True,0.585857770026422,1,0.0256051678664447,1,0.02407,0.1889970275074312,0.4696052985834966
ENSG00000044115,0.015943924100167338,0.14587665300121158,0.9125673390458888,0.9129666891747131,0.912966053461033,True,0.9687492994975614,1,0.0824541100143014,-1,0.08962,0.4501038747403131,0.7193343646120263
ENSG00000091009,0.1590656720108037,0.15677185422376314,0.30555570068166826,0.31028148635268243,0.3105465834749386,True,0.6085579318593567,1,0.1125304368879697,1,0.1114,0.5539986150034625,0.7925175591731848
ENSG00000178996,0.0035887975113877172,0.14933429613741248,0.9808284184475055,0.980827106696739,0.9808271308044142,True,0.9919495564731172,1,0.2406382378206546,-1,0.2457,0.8433203916990207,0.936257181154026
ENSG00000113272,0.011420943214591445,0.15350229647837443,0.9406045944193557,0.9406901786941673,0.9406914855792661,True,0.9793306179417386,1,0.1865200906897078,1,0.2099,0.7469406326484184,0.8965001889879852
ENSG00000152684,0.14783282185581842,0.1601369347759785,0.34113091805575185,0.3559211977983232,0.35607452167766207,True,0.6435779989242195,1,0.1157987939654362,1,0.1113,0.5641510896222759,0.7985033415659972
ENSG00000120137,0.13911084673915122,0.15761919547190528,0.37956959947290736,0.37746564843105124,0.37756974270908117,True,0.6790785996877472,1,0.0089585643632122,1,0.01411,0.0817097957255106,0.297894170431669
ENSG00000145685,0.008365963224395995,0.16003253728599592,0.9583229414532293,0.958308267015297,0.9583082467928161,True,0.9847790707694876,1,0.0778196948102692,1,0.08514,0.4326739183152042,0.7064450275784281
ENSG00000072786,-0.02201233360344926,0.15010601168362162,0.8835868960714126,0.883412035450273,0.8834129717053548,True,0.9581762777247878,-1,0.1005103009097309,1,0.1118,0.5143812140469649,0.7681748240915592
ENSG00000132570,-0.4171527786549522,0.16667865043480753,0.01255911187571878,0.012323718171605352,0.01354657735976763,True,0.11256245520469542,-1,1.03791621504349e-05,-1,1.157e-05,0.0003699990750023,0.0128610952982421
ENSG00000150712,-0.11899271854308374,0.15266733933270046,0.43651302593087915,0.43572948831099967,0.4354682473211474,True,0.7238099380234938,-1,0.1030908955484951,-1,0.1087,0.5233086917282707,0.7745355166981525
ENSG00000113657,0.5506111264543916,0.1356217001879446,0.00010321833815473915,4.90928289923427e-05,2.624260230462022e-05,True,0.005630163352732733,1,5.39873924049874e-06,1,6.692e-06,0.0001974995062512,0.0081186608627681
ENSG00000155858,0.24753134704980972,0.15067618614468448,0.10580295971606517,0.10042362181223428,0.10078136847705048,True,0.36321781261596353,1,0.0854324387832495,1,0.08171,0.4610338474153814,0.7269715392533844
ENSG00000072364,-0.025764209122762134,0.1601329222572623,0.8722738232302176,0.8721779567055927,0.8721758068590454,True,0.9526095303442897,-1,0.2637137029754293,-1,0.2804,0.8749003127492181,0.9495550803864248
ENSG00000157510,0.1344678968538944,0.14294723411697755,0.3596933615697989,0.34686782168988317,0.3470500207205558,True,0.660046426932928,1,0.093572638363682,1,0.09983,0.4902037744905638,0.7500989446016136
