Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.007656432915256752,57.00669860839844,62,-1,0.007248,unprognostic - favorable
ENSG00000000005,0.0014483842909286302,0.7264999747276306,52,-1,0.001452,unprognostic - favorable
ENSG00000000419,0.0010548396208557654,98.88790130615234,36,-1,0.0031,unprognostic - favorable
ENSG00000000457,0.3231442497965978,5.234300136566162,69,-1,0.205,unprognostic - favorable
ENSG00000000460,0.23884624486058031,6.138500213623047,27,-1,0.2314,unprognostic - favorable
ENSG00000000938,0.0011507131307209953,4.73960018157959,23,1,0.0007378,potential prognostic - unfavorable
ENSG00000000971,0.06801644436424926,19.120500564575195,18,1,0.04267,unprognostic - unfavorable
ENSG00000001036,0.13352109611852248,55.532100677490234,46,-1,0.1474,unprognostic - favorable
ENSG00000001084,0.00048580653977586444,18.359899520874023,69,-1,0.0009493,potential prognostic - favorable
ENSG00000001167,0.0007977178550397945,13.609600067138672,61,-1,0.00463,unprognostic - favorable
ENSG00000001460,0.043672764005718186,5.130799770355225,20,1,0.02706,unprognostic - unfavorable
ENSG00000001461,0.048882385946323076,9.842000007629395,55,-1,0.1157,unprognostic - favorable
ENSG00000001497,0.14606498194331818,24.535499572753906,31,-1,0.4464,unprognostic - favorable
ENSG00000001561,0.07376345861204456,7.292600154876709,69,-1,0.1023,unprognostic - favorable
ENSG00000001617,0.13420319351457116,11.530500411987305,67,1,0.05009,unprognostic - unfavorable
ENSG00000001626,0.012684922810366973,39.27389907836914,42,-1,0.005191,unprognostic - favorable
ENSG00000001629,0.0004920358023219044,9.337300300598145,64,-1,0.003235,unprognostic - favorable
ENSG00000001630,0.07398380183997076,44.059898376464844,67,-1,0.1562,unprognostic - favorable
ENSG00000001631,0.022962832854273873,10.373600006103516,56,-1,0.02346,unprognostic - favorable
ENSG00000002016,0.00299612509150379,4.163899898529053,49,-1,0.0007136,potential prognostic - favorable
ENSG00000002330,0.29239325760535256,49.662200927734375,38,1,0.2719,unprognostic - unfavorable
ENSG00000002549,0.02429037589809116,60.34960174560547,59,-1,0.07323,unprognostic - favorable
ENSG00000002586,0.6073558597173134,177.2209930419922,63,1,0.2674,unprognostic - unfavorable
ENSG00000002587,0.08547467329543074,4.513700008392334,40,-1,0.03542,unprognostic - favorable
ENSG00000002726,0.06508723314411505,70.8895034790039,62,1,0.03947,unprognostic - unfavorable
ENSG00000002746,0.04458753516433765,1.2955000400543213,27,-1,0.05503,unprognostic - favorable
ENSG00000002822,0.17077599262625817,18.60930061340332,18,1,0.1235,unprognostic - unfavorable
ENSG00000002834,0.039527357327645556,131.88699340820312,55,-1,0.04584,unprognostic - favorable
ENSG00000002919,0.004895939585617154,9.774299621582031,67,-1,0.01463,unprognostic - favorable
ENSG00000002933,0.012144180666941408,427.0249938964844,24,1,0.03412,unprognostic - unfavorable
ENSG00000003056,0.03196182092617824,115.05599975585938,18,-1,0.05313,unprognostic - favorable
ENSG00000003096,0.2041763370067602,0.4009999930858612,69,-1,0.09351,unprognostic - favorable
ENSG00000003147,0.05417597642050129,42.91939926147461,65,-1,0.00834,unprognostic - favorable
ENSG00000003249,0.053534003305587836,23.266399383544922,20,1,0.03061,unprognostic - unfavorable
ENSG00000003393,0.15750348117901145,2.1693999767303467,63,-1,0.08424,unprognostic - unfavorable
ENSG00000003400,0.0023641454188387686,6.446499824523926,66,-1,0.007217,unprognostic - favorable
ENSG00000003402,0.009796405710930609,31.2898006439209,67,-1,0.006202,unprognostic - favorable
ENSG00000003436,0.027311757896812765,13.604299545288086,25,1,0.02124,unprognostic - unfavorable
ENSG00000003509,0.014194484200720751,7.582600116729736,54,-1,0.0141,unprognostic - favorable
ENSG00000003756,0.1420258098366222,28.886199951171875,42,-1,0.07342,unprognostic - favorable
ENSG00000003989,0.02594294756826523,0.43070000410079956,50,1,0.01185,unprognostic - unfavorable
ENSG00000004059,0.006661497921961077,290.8089904785156,18,1,0.0276,unprognostic - unfavorable
ENSG00000004139,0.10448051874035909,0.8377000093460083,63,-1,0.1887,unprognostic - favorable
ENSG00000004142,0.0020899052291792285,66.90509796142578,65,-1,0.001734,unprognostic - favorable
ENSG00000004399,0.1892909427616037,15.482999801635742,36,1,0.06106,unprognostic - unfavorable
ENSG00000004455,0.05091153371822872,130.02200317382812,61,-1,0.1261,unprognostic - favorable
ENSG00000004468,0.006712094263647914,0.4973999857902527,65,-1,0.006257,unprognostic - favorable
ENSG00000004478,0.038944361617909644,68.14749908447266,62,-1,0.02981,unprognostic - favorable
ENSG00000004487,0.08713230841033828,46.26089859008789,62,-1,0.172,unprognostic - favorable
ENSG00000004534,0.08739880037669143,36.76850128173828,24,-1,0.05652,unprognostic - favorable
ENSG00000004660,0.002810247866403709,6.736100196838379,23,-1,0.00922,unprognostic - favorable
ENSG00000004700,0.06825406902834813,8.856800079345703,69,-1,0.1397,unprognostic - favorable
ENSG00000004766,0.2543690253265777,2.0894999504089355,69,-1,0.3058,unprognostic - unfavorable
ENSG00000004776,0.051647053681476825,15.650099754333496,32,1,0.04611,unprognostic - unfavorable
ENSG00000004777,0.08186810322264063,1.8561999797821045,63,-1,0.179,unprognostic - favorable
ENSG00000004779,0.025957320743232513,131.1580047607422,66,-1,0.02907,unprognostic - favorable
ENSG00000004799,0.4105018246584553,5.857500076293945,43,-1,0.279,unprognostic - unfavorable
ENSG00000004864,0.10871305010651838,25.86240005493164,18,-1,0.1135,unprognostic - favorable
ENSG00000004866,0.07683360448147457,18.44860076904297,48,1,0.03483,unprognostic - unfavorable
ENSG00000004897,0.005001005171922309,10.47089958190918,68,-1,0.01567,unprognostic - favorable
ENSG00000004961,0.06297545566349876,28.329099655151367,60,-1,0.132,unprognostic - favorable
ENSG00000004975,0.12946537703181377,10.505399703979492,69,-1,0.2251,unprognostic - favorable
ENSG00000005001,0.3245207593883361,2.244999885559082,36,1,0.307,unprognostic - unfavorable
ENSG00000005007,0.10634308917312128,42.88199996948242,37,-1,0.07419,unprognostic - favorable
ENSG00000005020,0.20381517283744663,13.847999572753906,63,1,0.1365,unprognostic - unfavorable
ENSG00000005022,0.007224836285384587,413.2690124511719,69,-1,0.01976,unprognostic - favorable
ENSG00000005059,0.018845534459794738,4.2307000160217285,69,-1,0.009753,unprognostic - favorable
ENSG00000005073,0.18468993610826157,7.502200126647949,54,-1,0.2339,unprognostic - favorable
ENSG00000005075,0.01648648693696431,120.98799896240234,25,1,0.04275,unprognostic - unfavorable
ENSG00000005100,0.003445069652875844,6.400700092315674,59,-1,0.01411,unprognostic - favorable
ENSG00000005102,0.366003301477941,0.3490999937057495,68,-1,0.2248,unprognostic - unfavorable
ENSG00000005156,0.0008614086137292991,8.060099601745605,65,-1,0.0009512,potential prognostic - favorable
ENSG00000005175,0.015854509961335486,14.748900413513184,65,-1,0.0479,unprognostic - favorable
ENSG00000005187,0.008921497980066995,5.941699981689453,69,-1,0.0209,unprognostic - favorable
ENSG00000005189,0.024755794572737116,1.9469000101089478,67,-1,0.04892,unprognostic - favorable
ENSG00000005194,0.07199748482039209,42.54819869995117,46,-1,0.2133,unprognostic - favorable
ENSG00000005206,0.027049518834100884,27.9424991607666,53,-1,0.009484,unprognostic - favorable
ENSG00000005238,0.109692647066495,12.67549991607666,20,1,0.07274,unprognostic - unfavorable
ENSG00000005243,0.07068467778067485,8.50570011138916,32,1,0.0648,unprognostic - unfavorable
ENSG00000005249,0.026964167369536055,0.5781000256538391,64,-1,0.07241,unprognostic - favorable
ENSG00000005302,0.02113271514461773,11.273599624633789,62,-1,0.06072,unprognostic - favorable
ENSG00000005339,0.008554320742237274,11.151700019836426,64,-1,0.02651,unprognostic - favorable
ENSG00000005379,0.15150602330104337,7.7453999519348145,18,-1,0.1614,unprognostic - favorable
ENSG00000005436,0.06055749755684922,8.024200439453125,56,-1,0.0592,unprognostic - favorable
ENSG00000005448,0.06086853828122825,10.20199966430664,24,-1,0.04265,unprognostic - favorable
ENSG00000005469,0.1544964364828155,9.592399597167969,18,-1,0.231,unprognostic - favorable
ENSG00000005483,0.2467711345436343,21.871400833129883,41,1,0.1966,unprognostic - favorable
ENSG00000005486,0.00028069669246613205,75.03179931640625,18,1,0.003097,unprognostic - unfavorable
ENSG00000005513,0.004375904950194004,1.5885000228881836,22,1,0.01581,unprognostic - unfavorable
ENSG00000005700,0.023188191858011666,3.8417000770568848,68,-1,0.05786,unprognostic - favorable
ENSG00000005801,0.001233748558292113,12.416399955749512,69,-1,0.005772,unprognostic - favorable
ENSG00000005810,0.3480476024343714,20.118600845336914,34,-1,0.225,unprognostic - favorable
ENSG00000005812,0.01822062834383432,20.72439956665039,46,-1,0.01414,unprognostic - favorable
ENSG00000005844,0.02716370384917357,0.6032000184059143,68,-1,0.03927,unprognostic - favorable
ENSG00000005882,0.08691394086143778,26.971799850463867,33,-1,0.118,unprognostic - favorable
ENSG00000005884,0.2864260089040336,19.130199432373047,65,-1,0.2273,unprognostic - unfavorable
ENSG00000005889,0.09537208851011594,6.001999855041504,37,-1,0.3223,unprognostic - favorable
ENSG00000005893,0.2637436267376034,59.966800689697266,32,1,0.08705,unprognostic - unfavorable
ENSG00000006007,0.04154498216125346,43.941200256347656,56,-1,0.1208,unprognostic - favorable
ENSG00000006015,0.08253695459152628,19.389699935913086,58,1,0.1024,unprognostic - unfavorable
ENSG00000006025,0.0010160793914670385,4.741700172424316,69,-1,0.001961,unprognostic - favorable
ENSG00000006042,5.657159430353343e-05,61.57709884643555,66,-1,0.0003883,potential prognostic - favorable
ENSG00000006047,0.0006611219887312455,5.531799793243408,18,1,0.000681,potential prognostic - unfavorable
ENSG00000006062,0.009563369714269963,3.1619999408721924,65,-1,0.02761,unprognostic - favorable
ENSG00000006118,0.115149839056413,16.84119987487793,43,-1,0.1096,unprognostic - favorable
ENSG00000006125,0.015671952599668394,54.4369010925293,69,-1,0.009543,unprognostic - favorable
ENSG00000006128,0.07289855577728259,6.846399784088135,21,1,0.04936,unprognostic - unfavorable
ENSG00000006194,0.0006689756117049453,18.850500106811523,66,-1,0.003207,unprognostic - favorable
ENSG00000006210,0.13239316665659528,12.809900283813477,24,-1,0.08931,unprognostic - favorable
ENSG00000006282,0.022999014547036557,17.768999099731445,23,-1,0.04913,unprognostic - favorable
ENSG00000006327,0.18442866804714314,75.5509033203125,44,-1,0.257,unprognostic - favorable
ENSG00000006377,0.05577817549961724,0.11299999803304672,60,-1,0.05607,unprognostic - favorable
ENSG00000006432,0.2017753217986326,1.1347999572753906,64,1,0.1259,unprognostic - unfavorable
ENSG00000006451,0.05324350924139971,40.57149887084961,66,-1,0.1341,unprognostic - favorable
ENSG00000006453,0.29151329628078176,35.65060043334961,62,-1,0.1635,unprognostic - favorable
ENSG00000006459,0.016656479659577745,8.165599822998047,31,-1,0.01038,unprognostic - favorable
ENSG00000006468,0.050309291545170234,4.688799858093262,18,1,0.02651,unprognostic - unfavorable
ENSG00000006530,0.11146390874316496,14.483400344848633,45,-1,0.2071,unprognostic - favorable
ENSG00000006534,0.026123449001984014,19.8981990814209,27,1,0.01923,unprognostic - unfavorable
ENSG00000006555,0.011801271521835514,8.447999954223633,57,-1,0.01623,unprognostic - favorable
ENSG00000006576,0.19039160225608331,6.161200046539307,40,-1,0.2333,unprognostic - favorable
ENSG00000006606,0.09563843482458828,3.1874001026153564,19,1,0.1708,unprognostic - unfavorable
ENSG00000006607,0.31955577390956025,24.053600311279297,27,-1,0.2291,unprognostic - favorable
ENSG00000006611,0.08342895639246517,101.17400360107422,34,-1,0.04986,unprognostic - favorable
ENSG00000006625,0.04443596754888217,77.64969635009766,66,-1,0.1093,unprognostic - favorable
ENSG00000006638,0.03900830473179557,0.9180999994277954,68,1,0.02773,unprognostic - unfavorable
ENSG00000006652,0.008489397438521978,4.2067999839782715,67,-1,0.02599,unprognostic - favorable
ENSG00000006695,0.001731695777989474,7.273600101470947,65,-1,0.007079,unprognostic - favorable
ENSG00000006704,0.0018793483391054632,26.088199615478516,69,-1,0.003501,unprognostic - favorable
ENSG00000006712,0.1388658235680672,29.907400131225586,59,-1,0.2551,unprognostic - favorable
ENSG00000006715,0.030456085571009678,15.436100006103516,64,-1,0.02187,unprognostic - favorable
ENSG00000006740,0.013456992027493366,2.3343000411987305,62,-1,0.01774,unprognostic - favorable
ENSG00000006744,0.1354185452962372,26.570999145507812,54,-1,0.154,unprognostic - favorable
ENSG00000006747,0.057619044055861705,1.6866999864578247,68,1,0.04068,unprognostic - unfavorable
ENSG00000006756,0.16869353298675888,24.789899826049805,40,1,0.1764,unprognostic - unfavorable
ENSG00000006757,0.0005387809559073864,22.620399475097656,53,-1,0.0007344,potential prognostic - favorable
ENSG00000006831,0.0017370895891409626,20.789899826049805,40,-1,0.01163,unprognostic - favorable
ENSG00000007038,0.0775762986354922,0.04899999871850014,53,-1,0.1533,unprognostic - favorable
ENSG00000007047,0.09666590180093329,11.001799583435059,39,-1,0.2784,unprognostic - favorable
ENSG00000007062,0.09849655883535946,49.12710189819336,18,-1,0.05677,unprognostic - favorable
ENSG00000007080,0.028216413185680096,109.40399932861328,21,-1,0.07806,unprognostic - favorable
ENSG00000007168,0.17310947586720604,19.47170066833496,58,-1,0.2679,unprognostic - unfavorable
ENSG00000007171,0.05572737321208066,6.687399864196777,45,-1,0.08456,unprognostic - favorable
ENSG00000007202,0.00036875425758842563,23.277799606323242,69,-1,0.001811,unprognostic - favorable
ENSG00000007216,0.048226712280645005,1.8651000261306763,45,-1,0.1127,unprognostic - favorable
ENSG00000007237,0.05019385912878206,6.794099807739258,18,1,0.04636,unprognostic - unfavorable
ENSG00000007255,0.12398976976257607,75.7426986694336,23,1,0.2044,unprognostic - favorable
ENSG00000007264,0.11405345101916316,0.7412999868392944,59,-1,0.09408,unprognostic - favorable
ENSG00000007306,0.03783786472720412,10.812600135803223,56,-1,0.02009,unprognostic - favorable
ENSG00000007312,0.016537700952630626,1.320099949836731,58,-1,0.05145,unprognostic - favorable
ENSG00000007341,0.10307636403658633,1.8610999584197998,61,-1,0.09086,unprognostic - favorable
ENSG00000007376,0.0028579149370038413,21.32710075378418,67,-1,0.01095,unprognostic - favorable
ENSG00000007384,0.269416743848169,25.335399627685547,39,1,0.2799,unprognostic - unfavorable
ENSG00000007392,0.005871403505650056,13.631199836730957,61,-1,0.0234,unprognostic - favorable
ENSG00000007402,0.01668211112088128,0.5598000288009644,47,-1,0.0219,unprognostic - favorable
ENSG00000007516,0.14799332965277742,2.249799966812134,19,1,0.2433,unprognostic - unfavorable
ENSG00000007520,0.18120560988610776,47.624900817871094,49,-1,0.2792,unprognostic - unfavorable
ENSG00000007541,0.024940556771132088,9.084600448608398,52,-1,0.04297,unprognostic - favorable
ENSG00000007545,0.00046083310110519855,4.140200138092041,69,-1,0.002011,unprognostic - favorable
ENSG00000007866,0.1327046644807952,13.973699569702148,69,-1,0.1856,unprognostic - favorable
ENSG00000007908,0.18027777029192885,1.0781999826431274,40,1,0.08027,unprognostic - unfavorable
ENSG00000007923,0.1638505137253216,22.741500854492188,65,-1,0.1837,unprognostic - favorable
ENSG00000007944,0.15148453394662836,16.07309913635254,40,-1,0.1566,unprognostic - favorable
ENSG00000007952,0.007782511304166452,189.99899291992188,24,-1,0.005209,unprognostic - favorable
ENSG00000007968,0.00616441388277208,1.052899956703186,67,-1,0.02265,unprognostic - favorable
ENSG00000008018,0.0156795461809976,249.38800048828125,69,-1,0.04058,unprognostic - favorable
ENSG00000008056,0.038467867094039654,2.9539999961853027,29,1,0.0405,unprognostic - unfavorable
ENSG00000008083,0.005394539159127604,8.03219985961914,30,-1,0.01313,unprognostic - favorable
ENSG00000008086,0.05142719293123985,0.7181000113487244,66,-1,0.1114,unprognostic - favorable
ENSG00000008128,0.11483021027899587,23.280899047851562,25,-1,0.08316,unprognostic - favorable
ENSG00000008130,0.1045857888840361,37.49209976196289,49,-1,0.2074,unprognostic - unfavorable
ENSG00000008256,0.1419736103868436,12.152700424194336,18,1,0.252,unprognostic - unfavorable
ENSG00000008277,0.13084547428328375,1.1217999458312988,32,-1,0.07951,unprognostic - favorable
ENSG00000008282,0.1998339246775637,89.25140380859375,68,-1,0.3346,unprognostic - favorable
ENSG00000008283,0.2830898337116087,54.81489944458008,33,-1,0.1857,unprognostic - favorable
ENSG00000008294,0.06505955395626853,20.03030014038086,24,-1,0.1127,unprognostic - favorable
ENSG00000008300,0.009082178053243377,1.0440000295639038,56,-1,0.002109,unprognostic - favorable
ENSG00000008311,0.169557123601833,0.714900016784668,47,1,0.08034,unprognostic - unfavorable
ENSG00000008323,0.06381141161692146,25.949399948120117,62,-1,0.04823,unprognostic - favorable
ENSG00000008324,0.011843130181943856,20.441499710083008,67,-1,0.02993,unprognostic - favorable
ENSG00000008382,0.1649187492446139,32.0906982421875,20,-1,0.1285,unprognostic - favorable
ENSG00000008394,0.1653848866665345,168.13099670410156,41,-1,0.1791,unprognostic - favorable
ENSG00000008405,0.5403647640537395,9.697999954223633,49,-1,0.3173,unprognostic - unfavorable
ENSG00000008441,0.003693533101839101,26.597999572753906,68,-1,0.01232,unprognostic - favorable
ENSG00000008513,0.15461565992299953,8.452099800109863,32,-1,0.2051,unprognostic - favorable
ENSG00000008516,0.015281692958731136,0.4246000051498413,69,-1,0.02416,unprognostic - favorable
ENSG00000008517,0.15633892283337036,611.010986328125,38,-1,0.2055,unprognostic - favorable
ENSG00000008710,0.019841225104504617,3.8225998878479004,41,-1,0.03219,unprognostic - favorable
ENSG00000008735,0.19286980474302928,1.2711999416351318,19,1,0.1402,unprognostic - unfavorable
ENSG00000008838,0.0003186071350994614,39.688499450683594,47,-1,0.0001491,potential prognostic - favorable
ENSG00000008853,0.33598456992119663,5.5578999519348145,35,-1,0.4096,unprognostic - favorable
ENSG00000008869,0.009933265096170542,6.4781999588012695,63,-1,0.006913,unprognostic - favorable
ENSG00000008952,0.370849929354952,39.58940124511719,69,-1,0.1945,unprognostic - unfavorable
ENSG00000008988,0.17666666736785175,3223.169921875,50,1,0.2277,unprognostic - unfavorable
ENSG00000009307,0.000835140554563593,135.8070068359375,69,-1,0.002136,unprognostic - favorable
ENSG00000009335,0.08447647136891165,24.28730010986328,66,-1,0.1268,unprognostic - favorable
ENSG00000009413,0.08296401868794848,5.167799949645996,29,-1,0.05192,unprognostic - favorable
ENSG00000009765,0.01612153928192852,4.8867998123168945,67,-1,0.01832,unprognostic - favorable
ENSG00000009780,0.23363876913061407,5.7820000648498535,69,-1,0.1749,unprognostic - favorable
ENSG00000009790,0.03545678406536978,0.9394000172615051,69,-1,0.01579,unprognostic - favorable
ENSG00000009830,0.020648865194687668,6.20989990234375,23,1,0.004664,unprognostic - unfavorable
ENSG00000009844,0.005068428546006888,33.2041015625,59,-1,0.01076,unprognostic - favorable
ENSG00000009950,0.17753928928067034,19.643199920654297,35,1,0.1677,unprognostic - unfavorable
ENSG00000009954,0.1558627742603822,40.86399841308594,19,-1,0.1138,unprognostic - favorable
ENSG00000010017,0.02222799566737298,13.422499656677246,68,-1,0.05509,unprognostic - favorable
ENSG00000010030,0.022299780609969167,6.967800140380859,60,-1,0.01798,unprognostic - favorable
ENSG00000010072,0.07958164441938552,7.158599853515625,18,1,0.1225,unprognostic - favorable
ENSG00000010165,0.029643115507947675,15.33240032196045,69,-1,0.02197,unprognostic - favorable
ENSG00000010219,0.014719150384296959,3.1435000896453857,39,-1,0.009781,unprognostic - favorable
ENSG00000010244,0.0563947519032086,93.61820220947266,42,-1,0.08054,unprognostic - favorable
ENSG00000010256,0.08896174808019759,225.17300415039062,32,-1,0.1564,unprognostic - favorable
ENSG00000010270,0.07774998548192938,37.60110092163086,21,-1,0.05344,unprognostic - favorable
ENSG00000010278,0.07821367508723286,571.5659790039062,68,-1,0.1363,unprognostic - favorable
ENSG00000010292,0.0199810100442243,35.41279983520508,50,-1,0.02937,unprognostic - favorable
ENSG00000010295,0.07000099287991497,1.184000015258789,28,1,0.05283,unprognostic - unfavorable
ENSG00000010310,0.025075422625864367,0.7024999856948853,56,-1,0.005753,unprognostic - favorable
ENSG00000010318,0.28205000837288596,0.9070000052452087,60,-1,0.4045,unprognostic - favorable
ENSG00000010319,0.1228271931348871,3.3178000450134277,18,1,0.1331,unprognostic - unfavorable
ENSG00000010322,0.00680179064448845,19.965700149536133,44,-1,0.009827,unprognostic - favorable
ENSG00000010327,0.47016039816636657,8.01259994506836,66,1,0.5197,unprognostic - favorable
ENSG00000010361,0.060676939348999794,4.538099765777588,36,1,0.01691,unprognostic - unfavorable
ENSG00000010404,0.09287133189539735,12.513099670410156,69,-1,0.1032,unprognostic - unfavorable
ENSG00000010438,0.14197578577273,115.79199981689453,66,1,0.2125,unprognostic - unfavorable
ENSG00000010539,0.0041735817429906195,5.09060001373291,69,-1,0.0007987,potential prognostic - favorable
ENSG00000010610,0.16888803187222765,21.5935001373291,18,1,0.1497,unprognostic - favorable
ENSG00000010626,0.009188646071389235,2.0213000774383545,63,-1,0.003009,unprognostic - favorable
ENSG00000010671,0.04546200478736263,0.6265000104904175,69,-1,0.02118,unprognostic - favorable
ENSG00000010704,0.07856847172521071,3.533400058746338,56,-1,0.1896,unprognostic - favorable
ENSG00000010803,0.10079002200608807,22.926000595092773,18,1,0.07062,unprognostic - unfavorable
ENSG00000010810,0.05329346806617555,16.268600463867188,27,1,0.04153,unprognostic - unfavorable
ENSG00000010818,0.061557627795834645,2.9256999492645264,66,-1,0.04279,unprognostic - favorable
ENSG00000011007,0.2236714919090918,11.23960018157959,69,-1,0.1955,unprognostic - unfavorable
ENSG00000011009,0.0695705925334291,106.0780029296875,20,1,0.02662,unprognostic - unfavorable
ENSG00000011021,0.18651407939901354,2.1082000732421875,69,-1,0.2874,unprognostic - favorable
ENSG00000011028,0.18165068917834765,4.401800155639648,64,-1,0.2243,unprognostic - unfavorable
ENSG00000011052,0.252165081794027,9.402400016784668,59,-1,0.2027,unprognostic - unfavorable
ENSG00000011105,0.015388231710774612,8.677399635314941,52,-1,0.05701,unprognostic - favorable
ENSG00000011114,0.06195024067568472,1.361799955368042,42,-1,0.07873,unprognostic - favorable
ENSG00000011132,0.26578974255092774,4.930099964141846,69,-1,0.4196,unprognostic - favorable
ENSG00000011143,0.0014969502718196006,6.997499942779541,62,-1,0.005871,unprognostic - favorable
ENSG00000011198,0.18542626209455548,3.1647000312805176,69,-1,0.199,unprognostic - favorable
ENSG00000011201,0.1693990598950999,4.004300117492676,21,1,0.1208,unprognostic - unfavorable
ENSG00000011243,0.003380594780004675,15.306400299072266,69,-1,0.01054,unprognostic - favorable
ENSG00000011258,0.0005858608624766334,6.148499965667725,55,-1,0.0001118,potential prognostic - favorable
ENSG00000011260,0.0010771133745070918,30.9601993560791,61,-1,0.005118,unprognostic - favorable
ENSG00000011275,0.012898010281156223,10.308799743652344,69,-1,0.02999,unprognostic - favorable
ENSG00000011295,0.10908146060554219,3.6770999431610107,66,-1,0.1051,unprognostic - favorable
ENSG00000011304,0.026211440292661148,209.1269989013672,31,-1,0.04357,unprognostic - favorable
ENSG00000011347,0.09797192399270926,12.887700080871582,68,1,0.06837,unprognostic - unfavorable
ENSG00000011376,0.0008487389819832741,5.530200004577637,69,-1,0.004025,unprognostic - favorable
ENSG00000011405,0.008017020913113791,12.218999862670898,35,-1,0.004447,unprognostic - favorable
ENSG00000011422,0.2333544739089367,39.02370071411133,69,-1,0.1102,unprognostic - favorable
ENSG00000011426,0.11652308530816699,11.67300033569336,69,-1,0.2001,unprognostic - favorable
ENSG00000011451,0.046318391472019396,19.982500076293945,27,-1,0.1616,unprognostic - favorable
ENSG00000011454,0.25497692347890033,17.952800750732422,41,1,0.2548,unprognostic - unfavorable
ENSG00000011465,0.127534036313632,55.466400146484375,66,-1,0.1646,unprognostic - favorable
ENSG00000011478,0.0010885715280496444,7.297999858856201,68,-1,0.002445,unprognostic - favorable
ENSG00000011485,0.20449455700107283,39.339500427246094,34,-1,0.1919,unprognostic - unfavorable
ENSG00000011523,0.019924555112418123,6.542500019073486,50,-1,0.01827,unprognostic - favorable
ENSG00000011566,0.023700845422380618,15.202899932861328,39,-1,0.03301,unprognostic - favorable
ENSG00000011600,0.03919563903950594,78.68949890136719,25,1,0.03325,unprognostic - unfavorable
ENSG00000011638,0.12712631431833113,16.149599075317383,48,-1,0.1365,unprognostic - favorable
ENSG00000012048,3.19430619198133e-05,10.31309986114502,49,-1,7.38e-05,potential prognostic - favorable
ENSG00000012061,0.06026466140380394,37.662899017333984,55,-1,0.132,unprognostic - favorable
ENSG00000012124,0.0020716463956222306,0.2492000013589859,67,-1,0.001094,unprognostic - favorable
ENSG00000012171,0.049577637889345876,18.751699447631836,27,1,0.03262,unprognostic - unfavorable
ENSG00000012174,0.14611215131776334,7.481599807739258,56,-1,0.2229,unprognostic - favorable
ENSG00000012211,0.01623104015141522,6.674699783325195,69,-1,0.003526,unprognostic - unfavorable
ENSG00000012223,0.1844321297486024,0.6550999879837036,69,-1,0.1244,unprognostic - favorable
ENSG00000012232,0.050465584267325586,4.526700019836426,65,-1,0.03795,unprognostic - favorable
ENSG00000012660,0.01298934657156746,30.17959976196289,60,-1,0.03683,unprognostic - favorable
ENSG00000012779,0.1092004588804672,2.8540000915527344,36,1,0.2222,unprognostic - favorable
ENSG00000012817,0.0073803683467553284,0.01489999983459711,61,-1,0.005753,unprognostic - favorable
ENSG00000012822,0.20233940376798784,33.59489822387695,28,-1,0.1336,unprognostic - favorable
ENSG00000012963,0.13052569988957183,12.388199806213379,67,-1,0.2144,unprognostic - unfavorable
ENSG00000012983,0.26782710238337537,12.847100257873535,39,-1,0.3217,unprognostic - favorable
ENSG00000013016,0.30371024326591517,2.9870998859405518,21,-1,0.4433,unprognostic - unfavorable
ENSG00000013275,0.13705713151013152,33.467498779296875,41,-1,0.1852,unprognostic - favorable
ENSG00000013288,0.11504788699153734,10.981399536132812,64,-1,0.1081,unprognostic - unfavorable
ENSG00000013306,0.18131738725761976,141.86500549316406,65,-1,0.1428,unprognostic - favorable
ENSG00000013364,0.3311368184689198,238.281005859375,19,-1,0.3933,unprognostic - favorable
ENSG00000013374,0.03548245485420538,32.448699951171875,69,-1,0.01754,unprognostic - favorable
ENSG00000013375,0.00036216629993318184,15.194100379943848,61,-1,0.002323,unprognostic - favorable
ENSG00000013392,0.00039429593029692686,2.4723000526428223,54,-1,0.0002981,potential prognostic - favorable
ENSG00000013441,0.08983981127554082,22.644100189208984,55,1,0.1452,unprognostic - unfavorable
ENSG00000013503,0.06719415152652036,4.047100067138672,59,-1,0.0718,unprognostic - favorable
ENSG00000013523,0.06512104474830895,15.765800476074219,26,-1,0.04217,unprognostic - favorable
ENSG00000013561,0.026395378512150673,29.041000366210938,56,-1,0.07085,unprognostic - favorable
ENSG00000013563,0.18186635078765415,21.15850067138672,44,-1,0.2103,unprognostic - favorable
ENSG00000013573,0.0021089274868491617,11.375399589538574,67,-1,0.001917,unprognostic - favorable
ENSG00000013583,0.18328584635934161,46.21730041503906,47,1,0.2058,unprognostic - unfavorable
ENSG00000013588,0.2933935488734619,135.6719970703125,21,1,0.1963,unprognostic - unfavorable
ENSG00000013725,0.020736958759296084,1.240399956703186,67,-1,0.05571,unprognostic - favorable
ENSG00000013810,0.167751371705679,19.395700454711914,69,-1,0.1247,unprognostic - favorable
ENSG00000014123,0.034143346781462885,17.538000106811523,42,-1,0.02199,unprognostic - favorable
ENSG00000014138,0.026770401327926758,10.338000297546387,27,-1,0.0238,unprognostic - favorable
ENSG00000014164,0.11656303589821557,19.528900146484375,18,1,0.08177,unprognostic - unfavorable
ENSG00000014216,0.2021875277660282,115.34500122070312,69,-1,0.05469,unprognostic - favorable
ENSG00000014257,0.12183637481799431,1.0334999561309814,69,-1,0.1515,unprognostic - favorable
