Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000157890,0.083051959107284,0.1628370253034826,0.6217277426120209,0.6100296223101418,0.6095078992482169,True,0.9988131022772057,1,0.1049145199382347,1.0,0.1043,0.5104512238719403,0.9687682140794648
ENSG00000259330,-0.1460352722757146,0.1794436485986599,0.424052804625218,0.4157466640085524,0.4147748709706296,True,0.9988131022772057,-1,0.0034767130759255,-1.0,0.003568,0.0365699085752285,0.9437348499652006
ENSG00000140320,-0.16053013161312502,0.15417777956479464,0.3088107254583687,0.2977820509518761,0.29841425403503125,True,0.9988131022772057,-1,0.0264778645894814,-1.0,0.02694,0.1863570341074147,0.9637068045494752
ENSG00000169105,-0.04987402877306201,0.1667151285598181,0.7679041157510957,0.7648201145809665,0.7648068546399879,True,0.9988131022772057,-1,0.1536667230830294,-1.0,0.1554,0.6500483748790628,0.9687682140794648
ENSG00000128928,-0.2639463171047022,0.19979472847087756,0.18270542291579375,0.18647219255040756,0.18725868221817313,True,0.9988131022772057,-1,0.0307217665478781,-1.0,0.03042,0.2090019774950562,0.9637068045494752
ENSG00000197535,0.1154073660561619,0.1669618854252318,0.49828505532190126,0.48942740395671824,0.48913852498650234,True,0.9988131022772057,1,0.0338894370648193,1.0,0.03382,0.2254144364639088,0.9637068045494752
ENSG00000104177,-0.008165958566052853,0.17700679124151178,0.9632341345699714,0.9632037743097727,0.963203543278518,True,0.9988131022772057,-1,0.1635334474279055,1.0,0.1625,0.6741508146229634,0.9709538586325066
ENSG00000140332,-0.04540509616467637,0.16302703287712542,0.7830860121660136,0.7806188311917944,0.7806679951465009,True,0.9988131022772057,-1,0.0395307469513072,-1.0,0.03976,0.2536993657515856,0.9637068045494752
ENSG00000176454,0.21042928622156992,0.19143651750162521,0.2593042427678778,0.2716756764729291,0.2692539266839299,True,0.9988131022772057,1,0.0026342220366696,1.0,0.002578,0.0291724270689323,0.9112055956702212
ENSG00000172379,-0.14261409771326017,0.1715037115781098,0.41017677284739174,0.4056623810418378,0.40539291158918955,True,0.9988131022772057,-1,0.1023946453414657,-1.0,0.1046,0.5023612440968898,0.9687682140794648
ENSG00000131876,0.16358787474994055,0.1913786449081945,0.37877299667520903,0.3926693743406968,0.3904456351952663,True,0.9988131022772057,1,0.1864205213519853,-1.0,0.188,0.7255606860982847,0.9719743195319088
ENSG00000206190,0.1629853368414091,0.11001528421357153,0.18058950960297773,0.13847896813779714,0.1303027859640726,True,0.9988131022772057,1,0.0011984783630533,1.0,0.001425,0.0154774613063467,0.8893108589146336
ENSG00000128944,0.32173456427783,0.1916265804808885,0.0806243586290265,0.09315861843713744,0.08894590197608158,True,0.9988131022772057,1,0.0354911782232022,1.0,0.03551,0.2337369156577108,0.9637068045494752
ENSG00000183060,0.10504319286918623,0.17098059222233533,0.5284763215358146,0.5389791767111076,0.538266527590082,True,0.9988131022772057,1,0.3937381707139877,-1.0,0.3856,0.9640425898935252,0.9940607060124472
ENSG00000140563,0.16865282996355174,0.18185706059159476,0.36887649986564697,0.35372290913019677,0.35222304245324254,True,0.9988131022772057,1,0.0116297481441776,1.0,0.01192,0.0968547578631053,0.9497496525921608
ENSG00000069956,0.2010747222748999,0.19263757337781445,0.2830048115467454,0.29657883681333574,0.29700976239337684,True,0.9988131022772057,1,0.2166687412644637,1.0,0.2166,0.7844030389924025,0.9775632593350042
ENSG00000138606,0.0687328343691494,0.1791291721654968,0.7002830040456002,0.7011967944586481,0.7011116588843023,True,0.9988131022772057,1,0.05756063089267,-1.0,0.05705,0.3350141624645938,0.964069421667393
ENSG00000140577,-0.1807953208045682,0.15241481799739656,0.256203269671928,0.23554108892212242,0.2346030250139382,True,0.9988131022772057,-1,0.1579520663669348,-1.0,0.1592,0.6606158484603788,0.9692106130544296
ENSG00000167004,0.09773715361258353,0.19705253322102284,0.6099462244153036,0.619897643602707,0.6195077467218297,True,0.9988131022772057,1,0.1337991055041604,1.0,0.1308,0.5978585053537366,0.9687682140794648
ENSG00000180357,-0.21854338265652798,0.15932329046532087,0.18184839621143317,0.17015758119822683,0.16937088740381803,True,0.9988131022772057,-1,0.0432272325838271,-1.0,0.04384,0.270874322814193,0.9637068045494752
ENSG00000180304,-0.11488448998347112,0.19570968960341895,0.5635132507678737,0.5571937474133088,0.5574798743160314,True,0.9988131022772057,-1,0.2613000578896911,1.0,0.2561,0.8532153669615826,0.982183644084198
ENSG00000187720,-0.09276839801137943,0.1723007949848544,0.5893137016855607,0.5902943165847597,0.5899801348235769,True,0.9988131022772057,-1,0.2229043732034876,-1.0,0.2262,0.7950905122737193,0.9783955148661796
ENSG00000171914,0.05289330789254735,0.17555863584593265,0.7633778504217236,0.7631966382889284,0.7631840677783384,True,0.9988131022772057,1,0.0443759017248746,1.0,0.04379,0.2763443091392271,0.9637068045494752
ENSG00000166922,0.24012396098200134,0.16083821783489916,0.1553380978265657,0.1354493906634564,0.1330592118961631,True,0.9988131022772057,1,0.0745173480540791,1.0,0.07531,0.4039389901525246,0.964069421667393
ENSG00000138614,-0.15164690742356265,0.14331801816081707,0.3178837215109998,0.2900031354889231,0.28751969366304714,True,0.9988131022772057,-1,0.00468468893273,-1.0,0.004661,0.0463873840315399,0.9497425889943129
ENSG00000137815,-0.029612701454385413,0.19203982248837725,0.8777976516326,0.8774513818870011,0.8774605972079919,True,0.9988131022772057,-1,0.2088681475020819,-1.0,0.2065,0.7701855745360636,0.9744672197092932
ENSG00000166823,0.20370368703203245,0.1611741635537087,0.21801701131122717,0.2062755843101218,0.20373914988210948,True,0.9988131022772057,1,0.1204718918374051,1.0,0.1208,0.559528601178497,0.9687682140794648
ENSG00000214013,0.09657841328276562,0.18606572860437687,0.6010171800917186,0.6037221383943154,0.6035578526528337,True,0.9988131022772057,1,0.1016346807213097,1.0,0.103,0.4999237501906245,0.9687682140794648
ENSG00000185033,-0.05764509309251334,0.19078277850613662,0.7625516656582564,0.762537412127563,0.7625532523107366,True,0.9988131022772057,-1,0.0518376736513765,-1.0,0.05186,0.3102967242581893,0.964069421667393
ENSG00000188549,0.12887071482957796,0.16104669096112625,0.43167159891685314,0.42359078344616474,0.42327302144986145,True,0.9988131022772057,1,0.1558187781349921,1.0,0.1564,0.6553958615103462,0.969039322863492
ENSG00000188501,0.1163553216177013,0.13896216098681163,0.419940109166539,0.40241464112566216,0.40022459057383564,True,0.9988131022772057,1,0.0122872305432579,1.0,0.01228,0.1011922470193824,0.9497496525921608
ENSG00000140545,0.005299753223449416,0.19097551762422113,0.9778543095036635,0.9778607821689296,0.9778607910688011,True,0.9988131022772057,1,0.3205732079640637,-1.0,0.3236,0.9172602068494828,0.9879437727141084
ENSG00000185043,-0.0428903190644609,0.21974103792752106,0.8461977675073765,0.8452475351840937,0.8453369766693438,True,0.9988131022772057,-1,0.3375515306901518,-1.0,0.3355,0.930855172862068,0.9900270542766032
ENSG00000151575,-0.05383143949759079,0.1673254903364835,0.7480146284416168,0.7476671670470206,0.74762627045111,True,0.9988131022772057,-1,0.1613339727329656,-1.0,0.1665,0.6688508278729303,0.9693073293956708
ENSG00000103966,-0.08318412261113038,0.17229372299043622,0.6319445588627763,0.6292348115677375,0.6299426391085807,True,0.9988131022772057,-1,0.2235217905802381,1.0,0.2789,0.7961380096549758,0.9783955148661796
ENSG00000103642,0.18111463740464803,0.18125418734678014,0.3038287303820838,0.3176832440730111,0.31613045598486683,True,0.9988131022772057,1,0.1387340943826082,1.0,0.1411,0.6114984712538218,0.9687682140794648
ENSG00000185088,-0.26241351294025467,0.13475557588717063,0.07679524435670554,0.05149523998490906,0.04907423275387596,True,0.9988131022772057,-1,0.016265481703989,-1.0,0.01689,0.1269071827320431,0.9497496525921608
ENSG00000183496,0.2257797016237327,0.17581042147822007,0.20775272454537658,0.1990641094574062,0.19780755903099329,True,0.9988131022772057,1,0.0825795996209809,1.0,0.08322,0.4338839152902117,0.9650079273360004
