Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000101134,0.186929363202812,0.07855059510798951,0.019790476125628096,0.01732523418988806,0.01710140112928177,True,0.5165624584008687,1,0.0035042151888221,1.0,0.002451,0.0424348939127652,0.6986478069519112
ENSG00000158470,-0.03612680562061375,0.08204800289498156,0.6595184781556682,0.6597103971782903,0.6597108013724053,True,0.9701702954818098,-1,0.0341064796973502,1.0,0.03589,0.2547318631703421,0.8613697803215373
ENSG00000020256,-0.0763038228934432,0.08291865891842602,0.35771558926077696,0.35745519262427394,0.35749717495111144,True,0.8974266892984917,-1,0.0180509746941737,-1.0,0.01328,0.1572971067572331,0.8122916013464683
ENSG00000101115,0.04284031200488669,0.0794158160293852,0.5931576653517683,0.5895811656810644,0.5894820057788648,True,0.9618534488947365,1,0.033682542868827,1.0,0.0541,0.2522518693703265,0.8602809417831947
ENSG00000101144,-0.08492271459170447,0.08517119604790065,0.3129292273589271,0.31872443525624444,0.3184560258809899,True,0.88577158424878,-1,0.2237927414340724,-1.0,0.1744,0.8358979102552243,0.9852560473281572
ENSG00000101407,0.005689268425103781,0.08286085364148076,0.9452840789707254,0.9452598528739167,0.9452598528528956,True,0.9919576500063116,1,0.2575724769437413,1.0,0.3039,0.8840452898867753,0.9908100933312394
ENSG00000101079,-0.05226443775835053,0.08254260614748016,0.5258108369845524,0.5266152314084463,0.5265844065335195,True,0.9472044266636722,-1,0.0908454395952265,-1.0,0.07289,0.5064887337781655,0.9403496000385234
ENSG00000171858,0.06505048692516173,0.08383834212644076,0.439027176018154,0.4378057980351987,0.43788346552621316,True,0.9264889105457557,1,0.1869486932524273,1.0,0.1517,0.7701355746610633,0.9798684871282304
ENSG00000087510,-0.022887439561464946,0.08716797167479277,0.7922840016151906,0.7928842783565092,0.7928738214491612,True,0.9841337755100231,-1,0.3365004662371459,-1.0,0.3961,0.9553376116559708,0.998358107347292
ENSG00000184402,-0.00043498171681442,0.08616589054319528,0.9959720453297204,0.9959721448965302,0.9959721449162531,True,0.998886106440858,-1,0.2372846419792711,-1.0,0.2549,0.8566903582741043,0.9892111151200124
ENSG00000101361,-0.0453924480010389,0.08294450123481743,0.583816209814302,0.5841981306215965,0.584182797023197,True,0.9611098522301391,-1,0.0475818393333294,-1.0,0.06941,0.3245366886582783,0.8907185928156658
ENSG00000101096,0.04770267561480074,0.08222853305692233,0.5617518462560401,0.5618315733599131,0.5618320120165957,True,0.9603812413089349,1,0.2048823524852913,1.0,0.2077,0.8043129892175269,0.9835512711761072
ENSG00000196074,-0.05204165732838925,0.08704426451703473,0.543531188391447,0.5499228233600715,0.549778698354445,True,0.9545333699639877,-1,0.1564642400676824,-1.0,0.1626,0.7019057452356369,0.9725964720587824
ENSG00000130702,-0.05630779959999602,0.08640569549687611,0.5157683268610556,0.514615573103796,0.5145890601561729,True,0.9452165186775185,-1,0.0423921905392606,-1.0,0.06127,0.2987092532268669,0.8850200013054184
ENSG00000149657,-0.029778620399575052,0.08417195175148912,0.7233319335209482,0.7235013829337452,0.7235034584600027,True,0.980983048214523,-1,0.0777357193600924,-1.0,0.09522,0.4564463588841028,0.9250287699943616
ENSG00000087495,0.016282463105305945,0.08126736088988207,0.8420554165253993,0.841201593701772,0.8411916272889504,True,0.985601882335933,1,0.2688992058390898,1.0,0.2976,0.8975752560618598,0.991295803618104
ENSG00000171703,0.1467808502861956,0.08597074844771017,0.08577475125550814,0.08775984209478757,0.08753057906993762,True,0.7070408970552499,1,0.0183084174315401,1.0,0.01073,0.1589471026322434,0.8130891600648945
ENSG00000130700,0.043726292822696,0.08308959199166954,0.6017724726943845,0.5987112151766865,0.5986243045027533,True,0.9627950707222087,1,0.0164619526226314,1.0,0.01277,0.1465121337196657,0.8103867744576922
ENSG00000129988,0.16586495007766516,0.06238909081533004,0.013932849122055974,0.00784760896641976,0.00711524036027983,True,0.4975231885742649,1,0.0008866445097293,1.0,0.001069,0.0136649658375854,0.6402824902028654
ENSG00000196227,-0.07494652355212962,0.08545506173969164,0.3792521563955271,0.38047116503189526,0.38049322183043044,True,0.9069340640132985,-1,0.200923770226501,-1.0,0.2527,0.7968355079112303,0.9835512711761072
ENSG00000080839,-0.08393404094089801,0.08520125170773883,0.32329522032651964,0.32456176480756593,0.32444669698225803,True,0.8886246826611236,-1,0.1484147015778438,-1.0,0.1295,0.6819632950917622,0.9712510033378458
ENSG00000124209,0.0704461974145161,0.08617240314228751,0.4174134343528446,0.4136410400185384,0.4139679971153223,True,0.9207418084017092,1,0.1120039938321478,1.0,0.1382,0.5777335556661108,0.9575787412457992
ENSG00000124205,-0.07676363517507187,0.08864446193619122,0.38150623641380743,0.38650543532363324,0.386305083521161,True,0.907148103715517,-1,0.0499337323641228,-1.0,0.04405,0.3358216604458489,0.8913428464558514
ENSG00000101413,-0.08613175767989498,0.08506182271991272,0.3101692588784681,0.3112616188844147,0.3113760988429092,True,0.8843991046699022,-1,0.0693578308926728,-1.0,0.0722,0.4229789425526436,0.9203021864240212
ENSG00000130706,-0.04499000583332541,0.0869575724003642,0.6047673643748992,0.6048917447669004,0.6049218028563628,True,0.9629383259865697,-1,0.2502488337226586,-1.0,0.234,0.874725313186717,0.99041419063119
ENSG00000025293,-0.016318522804070132,0.08429537789600874,0.846445957915391,0.846498967080154,0.8464985697185794,True,0.9863211027964784,-1,0.148855582406218,1.0,0.1876,0.6830757923105192,0.9712510033378458
ENSG00000131067,0.0686727054788035,0.08047085241659575,0.39249739654994786,0.39344523702542133,0.3933602810056521,True,0.9086989371009058,1,0.0605138898529473,1.0,0.09238,0.3845565386086534,0.9091094378579
ENSG00000124145,0.07630554402699473,0.08388278831722615,0.36303803765527,0.36299727452005415,0.36319235009180706,True,0.8974630065610663,1,0.2393915230804572,1.0,0.1943,0.8597578506053735,0.989586448282963
ENSG00000204070,0.026295569041742458,0.08060184146180256,0.7445379586851545,0.7442425519051231,0.7442508760598199,True,0.981646191447475,1,0.0843893622538694,1.0,0.06536,0.4824187939530151,0.9349805538387268
ENSG00000124222,-0.009595438485839183,0.08507404371610137,0.9101983902767833,0.9101976328202888,0.9101986599874378,True,0.9910329549705595,-1,0.1084021832003816,-1.0,0.08054,0.5662135844660389,0.9570052855158108
ENSG00000215440,-0.039645691196052865,0.08774584486193822,0.6521070267273885,0.6513956752067693,0.6514646809533944,True,0.967243882101329,-1,0.0372961476683576,-1.0,0.04734,0.2719818200454499,0.8723052502001274
ENSG00000101158,-0.017594034314792544,0.08262420078567169,0.8312231743394538,0.8313734130163115,0.8313744149796236,True,0.9848513512609604,-1,0.3649785402805939,-1.0,0.3161,0.9702875742810644,0.9986388475451408
ENSG00000124172,0.11643783736726965,0.08136061592386402,0.1605637402347018,0.1523921891001443,0.15327788909516626,True,0.7883609556648605,1,0.0634908260109104,1.0,0.0771,0.3982240044399889,0.9123647197095116
ENSG00000101166,-0.024721832086366854,0.08576808608088747,0.7730246007725932,0.7731626842283155,0.773168377061687,True,0.9841337755100231,-1,0.0740456234834734,-1.0,0.05341,0.4419638950902623,0.9236771788905388
ENSG00000244462,0.0023458575201345537,0.08559829030214454,0.9781325122373923,0.9781363713962675,0.9781363669796431,True,0.9964873591830197,1,0.1268154006938735,1.0,0.1102,0.6227984430038925,0.9634377179879836
