Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000256806,-0.10601762357071849,0.06962359857837364,0.12911857924054912,0.12782741484513774,0.12747754473823247,True,0.4704988573673489,-1,0.01398112945491,-1,0.01445,0.1241396896507758,0.578747196171601
ENSG00000141040,0.04358793870028058,0.07047294975318845,0.5373937707341478,0.5362418772191483,0.5362529934097109,True,0.7960015706957196,1,0.1022800977197886,1,0.1023,0.5148712128219679,0.8150783621307282
ENSG00000074370,-0.13648025446023046,0.08333798921798069,0.09863549266800191,0.10149022727628026,0.10126851531876818,True,0.427713502965584,-1,0.0726550285623421,-1,0.07265,0.41120147199632,0.7650833823839596
ENSG00000171953,0.02837400917425533,0.07502274282719677,0.7037528034676622,0.7052779873965699,0.7052760056741589,True,0.8828447883650093,1,0.1085294758108092,-1,0.1085,0.5350611623470941,0.8215603540519867
ENSG00000129235,0.1872257963590984,0.07799171105931864,0.012153477426727965,0.016368851551065558,0.015616610794932059,True,0.24629535746372241,1,0.0085473960074085,1,0.008547,0.0857197857005357,0.5431587020861067
ENSG00000198920,-0.0173004761541546,0.07634105673679145,0.8207499630371287,0.8207185680576667,0.8207230520569812,True,0.9370252634993138,-1,0.0891584349991321,-1,0.08916,0.4714163214591964,0.7968491752192739
ENSG00000181350,0.08664655642515397,0.07079675553143423,0.23519078973882265,0.22099844126302512,0.22059176719838614,True,0.5806956473155196,1,0.0076897687056056,1,0.00769,0.0791423021442446,0.5425920327191733
ENSG00000074356,-0.10284778098267637,0.07418151297028053,0.15724907588305864,0.1656143825137901,0.16559120455093312,True,0.5004813588288539,-1,0.1512950193087971,-1,0.1513,0.6548533628665928,0.8709713769530478
ENSG00000142494,0.11477635501626782,0.0839079535610685,0.1863385949430993,0.17134835940468654,0.17055075474730907,True,0.5329802335468308,1,0.1429438311511041,1,0.1429,0.6335884160289599,0.8627536636214851
ENSG00000109046,0.015456239530794037,0.08158590203848606,0.8497073818140418,0.8497421530622121,0.8497431792152166,True,0.948225974533449,1,0.4349025108715701,1,0.4349,0.9816275459311352,0.9943019344948172
ENSG00000133027,0.24452253655231748,0.08288097104398547,0.0018837921320004024,0.0031748029106405,0.0028710669181590963,True,0.21762883803464983,1,0.0001055318614698,1,0.0001055,0.0027849930375174,0.3541667616419194
ENSG00000108590,0.06381417554054974,0.07469637428213897,0.3831130825936254,0.39293090427857613,0.39273573643596826,True,0.6974206227907903,1,0.1983647845908777,1,0.1984,0.7590631023422442,0.9158819321316852
ENSG00000124422,0.003011573023434365,0.07586538830917056,0.968335589572789,0.9683352745455003,0.9683352822534304,True,0.9903072656367926,1,0.0485407631577712,-1,0.04854,0.3114267214331964,0.7121190890631797
ENSG00000091542,-0.08110191860198704,0.07442252223573283,0.284783777996128,0.2758234324918204,0.2756805969420599,True,0.6247864156969013,-1,0.0268862337131083,-1,0.02689,0.2026919932700168,0.6427630444067493
