Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.07170689384996748,18.687599182128906,379,1,0.07077,unprognostic - unfavorable
ENSG00000000419,0.09116019424090113,49.94340133666992,184,1,0.08941,unprognostic - unfavorable
ENSG00000000457,0.2465776362965353,9.757699966430664,114,-1,0.2456,unprognostic - favorable
ENSG00000000460,0.00026941275904468736,3.1882998943328857,243,1,0.0002643,validated prognostic - unfavorable
ENSG00000000938,0.024512284092876903,11.833600044250488,197,-1,0.02494,unprognostic - favorable
ENSG00000000971,0.1761272172775565,27.680999755859375,324,1,0.1752,unprognostic - unfavorable
ENSG00000001036,5.4297132042993325e-05,45.97600173950195,218,1,5.33e-05,potential prognostic - unfavorable
ENSG00000001084,0.0009035266800579863,18.3710994720459,279,1,0.0008889,potential prognostic - unfavorable
ENSG00000001167,0.01355576741969659,11.820699691772461,393,1,0.01353,unprognostic - unfavorable
ENSG00000001460,0.004325768065589742,3.371999979019165,365,1,0.004275,unprognostic - unfavorable
ENSG00000001461,0.07008648151686725,13.384499549865723,259,-1,0.07077,unprognostic - favorable
ENSG00000001497,0.061686181390516646,15.721599578857422,208,1,0.06098,unprognostic - unfavorable
ENSG00000001561,0.009444780415819616,9.26360034942627,342,-1,0.009595,unprognostic - favorable
ENSG00000001617,0.03195102928738185,21.202699661254883,109,1,0.03226,unprognostic - unfavorable
ENSG00000001626,0.00030405841823459085,0.9645000100135803,323,-1,0.0003023,potential prognostic - favorable
ENSG00000001629,0.026552550497284617,13.703399658203125,218,1,0.02615,unprognostic - unfavorable
ENSG00000001630,0.050546101049207835,35.74869918823242,280,1,0.05012,unprognostic - unfavorable
ENSG00000001631,0.33615525715790345,13.494000434875488,100,-1,0.3442,unprognostic - unfavorable
ENSG00000002016,0.231235272301049,5.075300216674805,129,1,0.2291,unprognostic - unfavorable
ENSG00000002330,0.030800107046011986,55.28779983520508,396,-1,0.0277,unprognostic - favorable
ENSG00000002549,0.08004024985899084,127.24199676513672,100,1,0.1059,unprognostic - unfavorable
ENSG00000002586,0.00020191444887072515,313.9670104980469,117,1,0.000205,validated prognostic - unfavorable
ENSG00000002587,0.22966326930602163,10.934100151062012,162,1,0.231,unprognostic - unfavorable
ENSG00000002726,0.13524119817635644,13.402099609375,190,-1,0.1367,unprognostic - favorable
ENSG00000002745,0.0024818967481569595,0.10279999673366547,279,-1,0.002506,unprognostic - favorable
ENSG00000002746,0.13735189113153654,1.2519999742507935,296,1,0.1383,unprognostic - unfavorable
ENSG00000002822,0.10676565725429513,22.602500915527344,123,1,0.1084,unprognostic - unfavorable
ENSG00000002834,0.000305576212714091,98.3656997680664,332,1,0.0003138,potential prognostic - unfavorable
ENSG00000002919,0.2397113555388338,17.975200653076172,169,-1,0.2431,unprognostic - favorable
ENSG00000002933,0.060847114972840524,91.14530181884766,216,-1,0.0619,unprognostic - favorable
ENSG00000003056,0.16968706843848452,100.1510009765625,220,1,0.1679,unprognostic - unfavorable
ENSG00000003096,0.023487762079371265,1.937000036239624,110,-1,0.02358,unprognostic - favorable
ENSG00000003137,0.10411369094962454,1.5003999471664429,227,1,0.1032,unprognostic - unfavorable
ENSG00000003147,0.3766278607138499,49.19049835205078,122,-1,0.3751,unprognostic - favorable
ENSG00000003249,0.15573706667737405,31.08180046081543,133,-1,0.1553,unprognostic - favorable
ENSG00000003393,0.060401316649720434,4.079800128936768,227,-1,0.06111,unprognostic - favorable
ENSG00000003400,0.020120073887534992,7.094799995422363,387,-1,0.02,unprognostic - favorable
ENSG00000003402,0.09063232266379284,44.68170166015625,394,-1,0.09016,unprognostic - favorable
ENSG00000003436,0.034612473172816814,86.26699829101562,193,1,0.03501,unprognostic - unfavorable
ENSG00000003509,0.2503406687351596,5.581600189208984,380,-1,0.2506,unprognostic - favorable
ENSG00000003756,0.014961326440152006,20.86210060119629,350,-1,0.01485,unprognostic - favorable
ENSG00000003987,0.007656287267460331,1.1390000581741333,134,-1,0.007841,unprognostic - favorable
ENSG00000003989,0.23946268841492602,30.412599563598633,100,1,0.2724,unprognostic - unfavorable
ENSG00000004059,0.1161096997382159,256.947998046875,125,-1,0.1151,unprognostic - favorable
ENSG00000004139,0.06950944053085167,0.7767000198364258,395,-1,0.06906,unprognostic - favorable
ENSG00000004142,0.010991916002410654,84.16500091552734,140,1,0.01113,unprognostic - unfavorable
ENSG00000004399,0.0383417573883604,70.22380065917969,116,-1,0.0381,unprognostic - favorable
ENSG00000004455,0.09407669690892778,187.28399658203125,153,-1,0.09621,unprognostic - favorable
ENSG00000004468,0.04003249411472639,4.730599880218506,288,-1,0.04048,unprognostic - favorable
ENSG00000004478,4.927716456028131e-07,60.23270034790039,123,1,4.679e-07,potential prognostic - unfavorable
ENSG00000004487,0.07545912644806609,37.02640151977539,340,1,0.07564,unprognostic - unfavorable
ENSG00000004534,0.020082323003839456,20.595300674438477,370,-1,0.02013,unprognostic - favorable
ENSG00000004660,0.0005826988292152144,4.508399963378906,197,-1,0.0005827,potential prognostic - favorable
ENSG00000004700,0.0010993580913803583,16.826400756835938,194,1,0.001071,unprognostic - unfavorable
ENSG00000004766,0.2420725645564219,2.4702000617980957,315,1,0.2414,unprognostic - unfavorable
ENSG00000004776,0.005281190182627652,14.203399658203125,123,-1,0.005232,unprognostic - favorable
ENSG00000004777,0.1542715385059457,3.3740999698638916,203,-1,0.1553,unprognostic - favorable
ENSG00000004779,0.008770660860287204,141.1060028076172,172,1,0.008495,unprognostic - unfavorable
ENSG00000004799,0.16233077250842334,4.252200126647949,385,-1,0.159,unprognostic - favorable
ENSG00000004838,0.04020418288770557,0.6934000253677368,393,-1,0.04079,unprognostic - favorable
ENSG00000004848,0.14803647992551938,0.11299999803304672,378,1,0.1346,unprognostic - unfavorable
ENSG00000004864,0.05318009278245401,18.24959945678711,155,1,0.05234,unprognostic - unfavorable
ENSG00000004866,0.009740987197114906,18.82659912109375,369,-1,0.009921,unprognostic - favorable
ENSG00000004897,0.0012810481086925033,14.656100273132324,276,1,0.001265,unprognostic - unfavorable
ENSG00000004961,0.0015290752309964025,18.143800735473633,234,1,0.001472,unprognostic - unfavorable
ENSG00000004975,0.004555972917835054,16.831899642944336,192,1,0.004501,unprognostic - unfavorable
ENSG00000005001,0.017377897781015356,1.860200047492981,167,1,0.01754,unprognostic - unfavorable
ENSG00000005007,0.05159045067772104,20.253400802612305,372,1,0.05185,unprognostic - unfavorable
ENSG00000005020,0.003104156020608243,25.62299919128418,171,1,0.003005,unprognostic - unfavorable
ENSG00000005022,0.139992886877328,270.0480041503906,349,1,0.1396,unprognostic - unfavorable
ENSG00000005059,0.01571845897836762,14.950200080871582,134,1,0.01512,unprognostic - unfavorable
ENSG00000005075,0.03384405127845573,69.58170318603516,359,1,0.03361,unprognostic - unfavorable
ENSG00000005100,0.0037543890271122256,5.301499843597412,258,1,0.00375,unprognostic - unfavorable
ENSG00000005108,0.10226684530903923,0.8206999897956848,156,1,0.1036,unprognostic - unfavorable
ENSG00000005156,0.03918813972617985,8.338000297546387,268,1,0.03893,unprognostic - unfavorable
ENSG00000005175,0.004389621693286163,19.46269989013672,117,1,0.004176,unprognostic - unfavorable
ENSG00000005187,0.05240133250988247,17.006200790405273,135,-1,0.05201,unprognostic - favorable
ENSG00000005189,0.05583149997955282,3.16729998588562,140,1,0.05522,unprognostic - unfavorable
ENSG00000005194,0.016725191658281766,28.39940071105957,354,1,0.01662,unprognostic - unfavorable
ENSG00000005206,0.10408553793783862,14.478300094604492,355,-1,0.104,unprognostic - favorable
ENSG00000005238,0.3244799225465844,17.444799423217773,109,1,0.3196,unprognostic - unfavorable
ENSG00000005243,0.015897920533964216,7.294099807739258,388,-1,0.0154,unprognostic - favorable
ENSG00000005249,0.02956139004928921,2.3701000213623047,229,-1,0.03018,unprognostic - favorable
ENSG00000005302,0.04642999704218567,12.26159954071045,161,-1,0.04741,unprognostic - favorable
ENSG00000005339,0.2109563114908516,23.42970085144043,115,-1,0.2143,unprognostic - favorable
ENSG00000005379,7.37083769171434e-05,2.608599901199341,331,-1,7.468e-05,potential prognostic - favorable
ENSG00000005436,0.050064360474398654,8.589799880981445,387,1,0.05009,unprognostic - unfavorable
ENSG00000005448,0.30472490609960223,8.360699653625488,396,-1,0.2856,unprognostic - favorable
ENSG00000005469,0.06295431097259561,5.471399784088135,343,-1,0.06374,unprognostic - favorable
ENSG00000005483,0.06573659870978327,19.829500198364258,225,-1,0.06638,unprognostic - favorable
ENSG00000005486,0.05091448848908045,78.26820373535156,278,-1,0.05158,unprognostic - favorable
ENSG00000005700,0.05711679030762213,5.548799991607666,265,1,0.0578,unprognostic - unfavorable
ENSG00000005801,0.07024144668693844,7.9517998695373535,392,-1,0.07047,unprognostic - favorable
ENSG00000005810,0.2603860380408159,17.653400421142578,249,-1,0.262,unprognostic - favorable
ENSG00000005812,0.11567624134814435,15.466300010681152,311,-1,0.1173,unprognostic - favorable
ENSG00000005844,0.0018442238932330198,6.782899856567383,283,-1,0.001874,unprognostic - favorable
ENSG00000005882,0.0005260000262586816,12.555999755859375,388,-1,0.0005318,potential prognostic - favorable
ENSG00000005884,0.04062638569909249,190.77099609375,122,1,0.04089,unprognostic - unfavorable
ENSG00000005889,0.38537033281031063,6.340799808502197,234,1,0.3827,unprognostic - unfavorable
ENSG00000005893,0.13223080709430937,42.12369918823242,381,-1,0.1328,unprognostic - favorable
ENSG00000006007,0.027409487414864167,73.814697265625,135,-1,0.02741,unprognostic - favorable
ENSG00000006015,0.11170437825448368,16.733600616455078,354,1,0.1135,unprognostic - unfavorable
ENSG00000006016,0.034490322573372346,2.813699960708618,386,-1,0.03492,unprognostic - favorable
ENSG00000006025,0.23240536209050505,5.497799873352051,263,-1,0.2325,unprognostic - favorable
ENSG00000006042,0.006899588686762636,84.84809875488281,230,-1,0.006844,unprognostic - favorable
ENSG00000006047,0.08663071164872027,0.061799999326467514,389,1,0.08594,unprognostic - unfavorable
ENSG00000006062,0.11719248992487534,3.8845999240875244,270,-1,0.1178,unprognostic - favorable
ENSG00000006118,0.022441697691291045,14.103699684143066,363,1,0.0225,unprognostic - unfavorable
ENSG00000006125,0.010412083087621307,100.26300048828125,101,1,0.0105,unprognostic - unfavorable
ENSG00000006128,0.4097344429170191,0.01730000041425228,169,-1,0.4073,unprognostic - favorable
ENSG00000006194,0.2339757892333224,24.3262996673584,133,-1,0.2373,unprognostic - favorable
ENSG00000006210,0.002828607252093518,11.67650032043457,349,-1,0.002835,unprognostic - favorable
ENSG00000006282,0.3356452627937034,15.122200012207031,351,-1,0.3302,unprognostic - favorable
ENSG00000006327,0.033742889743750934,137.08299255371094,218,1,0.03396,unprognostic - unfavorable
ENSG00000006432,0.060250824204593954,1.7626999616622925,396,1,0.04449,unprognostic - unfavorable
ENSG00000006451,0.031080248941145996,39.67129898071289,185,1,0.03061,unprognostic - unfavorable
ENSG00000006453,0.028152629102180655,27.316099166870117,317,1,0.02808,unprognostic - unfavorable
ENSG00000006459,0.021631994884924326,4.064599990844727,121,-1,0.02189,unprognostic - favorable
ENSG00000006468,0.017449391329512995,16.46820068359375,131,-1,0.01746,unprognostic - favorable
ENSG00000006530,0.036831886463760025,9.162400245666504,332,1,0.0366,unprognostic - unfavorable
ENSG00000006534,0.16683641552527018,81.00659942626953,124,1,0.1679,unprognostic - unfavorable
ENSG00000006555,0.021300226006244562,11.276000022888184,103,1,0.02175,unprognostic - unfavorable
ENSG00000006576,0.09666711615261764,7.526599884033203,344,1,0.09616,unprognostic - unfavorable
ENSG00000006606,0.033653534419623536,0.7666000127792358,303,1,0.0332,unprognostic - unfavorable
ENSG00000006607,0.05409824830149894,13.574999809265137,149,1,0.05355,unprognostic - unfavorable
ENSG00000006611,0.11467015473673936,0.9218000173568726,121,1,0.1154,unprognostic - unfavorable
ENSG00000006625,0.04060788427417089,63.747100830078125,262,1,0.04012,unprognostic - unfavorable
ENSG00000006638,0.053110999887251445,2.8671998977661133,112,1,0.05369,unprognostic - unfavorable
ENSG00000006652,0.041578284705076345,6.779399871826172,155,1,0.04068,unprognostic - unfavorable
ENSG00000006695,0.02762389594330334,8.493399620056152,139,1,0.02814,unprognostic - unfavorable
ENSG00000006704,0.011872233966097604,12.57450008392334,361,1,0.01179,unprognostic - unfavorable
ENSG00000006712,0.0626694253057176,48.254600524902344,180,1,0.06323,unprognostic - unfavorable
ENSG00000006715,0.2620365319321291,17.162500381469727,374,1,0.2625,unprognostic - unfavorable
ENSG00000006740,0.0026312353290774866,7.131800174713135,163,-1,0.002691,unprognostic - favorable
ENSG00000006744,0.16604133259835416,20.529699325561523,326,1,0.1657,unprognostic - unfavorable
ENSG00000006747,0.18908417187087434,4.453000068664551,339,-1,0.1911,unprognostic - favorable
ENSG00000006756,0.15359532972084455,34.946998596191406,200,-1,0.1529,unprognostic - favorable
ENSG00000006757,0.1409829825751777,12.228500366210938,395,1,0.1436,unprognostic - unfavorable
ENSG00000006831,0.0004658819940526537,15.04640007019043,161,1,0.0004488,potential prognostic - unfavorable
ENSG00000007038,0.01827502737654247,0.25679999589920044,339,-1,0.01855,unprognostic - favorable
ENSG00000007047,0.02065240670223005,18.434799194335938,194,1,0.02094,unprognostic - unfavorable
ENSG00000007062,0.0437047609861067,0.4343999922275543,368,-1,0.04402,unprognostic - favorable
ENSG00000007080,0.0388181839157001,59.62160110473633,371,1,0.03887,unprognostic - unfavorable
ENSG00000007129,0.0008370648156108811,2.2558000087738037,132,-1,0.000829,potential prognostic - favorable
ENSG00000007168,0.1304312084114872,19.252899169921875,369,1,0.1299,unprognostic - unfavorable
ENSG00000007174,0.006159430094411482,0.06710000336170197,354,-1,0.005948,unprognostic - favorable
ENSG00000007202,0.13141692361926827,27.67799949645996,348,1,0.1313,unprognostic - unfavorable
ENSG00000007216,0.008398761841364214,0.011500000022351742,252,-1,0.008163,unprognostic - favorable
ENSG00000007237,0.009153593714903221,5.58650016784668,240,-1,0.00901,unprognostic - favorable
ENSG00000007255,0.21693644152129007,35.02330017089844,343,-1,0.2139,unprognostic - favorable
ENSG00000007264,0.02116854067782014,2.8387999534606934,314,-1,0.0216,unprognostic - favorable
ENSG00000007306,0.0015538659587639209,0.26190000772476196,244,1,0.001545,unprognostic - unfavorable
ENSG00000007312,0.00028349160570243686,5.818399906158447,270,-1,0.0002906,potential prognostic - favorable
ENSG00000007341,0.140455061657673,2.463399887084961,272,1,0.1388,unprognostic - unfavorable
ENSG00000007350,0.004708405216143134,0.007600000128149986,395,-1,0.004749,unprognostic - favorable
ENSG00000007376,0.009791414638749477,19.18630027770996,220,1,0.009988,unprognostic - unfavorable
ENSG00000007384,0.08585392615786563,14.437899589538574,396,1,0.08596,unprognostic - unfavorable
ENSG00000007392,0.14729942260408155,27.618799209594727,126,-1,0.1464,unprognostic - favorable
ENSG00000007402,0.00012634815244294358,4.366199970245361,269,-1,0.0001212,potential prognostic - favorable
ENSG00000007516,0.15313955140331476,6.0279998779296875,180,-1,0.1516,unprognostic - favorable
ENSG00000007520,0.02037740722622857,50.82229995727539,234,1,0.02079,unprognostic - unfavorable
ENSG00000007541,0.02636646856137073,15.29539966583252,220,-1,0.02599,unprognostic - favorable
ENSG00000007545,0.04177704524071505,8.825300216674805,115,-1,0.04251,unprognostic - favorable
ENSG00000007866,0.004811882690138883,19.60379981994629,231,1,0.004936,unprognostic - unfavorable
ENSG00000007908,0.21972319914968907,1.2288000583648682,120,-1,0.2228,unprognostic - favorable
ENSG00000007923,0.04710912984323248,21.305700302124023,278,1,0.04691,unprognostic - unfavorable
ENSG00000007933,0.0008046713576898415,3.1642000675201416,367,-1,0.0008243,potential prognostic - favorable
ENSG00000007944,5.5436242434879574e-05,14.865400314331055,290,-1,5.648e-05,potential prognostic - favorable
ENSG00000007952,0.11055049575300413,1.5745999813079834,145,1,0.1121,unprognostic - unfavorable
ENSG00000007968,0.006257899629219481,0.5338000059127808,347,1,0.006252,unprognostic - unfavorable
ENSG00000008018,0.0005482214106635454,201.73599243164062,282,1,0.0005402,potential prognostic - unfavorable
ENSG00000008056,0.2894586475298964,1.5361000299453735,150,1,0.2861,unprognostic - unfavorable
ENSG00000008083,0.08338848283492134,9.041399955749512,99,1,0.08657,unprognostic - unfavorable
ENSG00000008086,0.19624166303982823,1.2582999467849731,374,1,0.1958,unprognostic - unfavorable
ENSG00000008128,0.14104166561646334,16.734699249267578,147,1,0.143,unprognostic - unfavorable
ENSG00000008130,0.2043168049093909,33.76020050048828,395,1,0.1874,unprognostic - unfavorable
ENSG00000008226,0.007787899127537845,0.42590001225471497,244,-1,0.007631,unprognostic - favorable
ENSG00000008256,0.11254243061567783,19.339099884033203,156,1,0.1138,unprognostic - unfavorable
ENSG00000008277,0.36328697516320907,1.4648000001907349,107,-1,0.3687,unprognostic - favorable
ENSG00000008282,0.02473672849511649,107.14800262451172,115,1,0.02476,unprognostic - unfavorable
ENSG00000008283,0.04643276787251914,102.20099639892578,103,-1,0.0464,unprognostic - favorable
ENSG00000008294,0.30222062766464003,25.91710090637207,178,-1,0.2999,unprognostic - favorable
ENSG00000008300,0.07607462676861393,0.46889999508857727,306,1,0.0755,unprognostic - unfavorable
ENSG00000008311,0.12461941979619093,2.624799966812134,309,-1,0.125,unprognostic - favorable
ENSG00000008323,0.009026396026010387,10.211000442504883,135,1,0.008915,unprognostic - unfavorable
ENSG00000008324,0.004837249645660472,16.08530044555664,378,-1,0.004909,unprognostic - favorable
ENSG00000008382,0.013322190085719367,15.535900115966797,393,-1,0.01344,unprognostic - favorable
ENSG00000008394,0.016776994174570174,479.4779968261719,232,1,0.01639,unprognostic - unfavorable
ENSG00000008405,0.4378552944908999,14.57450008392334,105,1,0.428,unprognostic - unfavorable
ENSG00000008441,0.0036961197943447435,19.51930046081543,250,-1,0.003633,unprognostic - favorable
ENSG00000008513,0.24487366441248887,14.940099716186523,279,1,0.2486,unprognostic - unfavorable
ENSG00000008516,0.17731814805739254,0.8769000172615051,272,-1,0.1783,unprognostic - favorable
ENSG00000008517,0.0007636469370634291,464.510986328125,100,1,0.0008018,potential prognostic - unfavorable
ENSG00000008710,0.009086755087783482,4.530300140380859,178,-1,0.009145,unprognostic - favorable
ENSG00000008735,0.08667237857248858,0.7775999903678894,341,-1,0.08461,unprognostic - favorable
ENSG00000008838,0.09382700009553917,34.76089859008789,279,1,0.09348,unprognostic - unfavorable
ENSG00000008853,0.007557656815564875,14.063699722290039,379,-1,0.007276,unprognostic - favorable
ENSG00000008869,0.022957788848609047,11.603899955749512,102,-1,0.02353,unprognostic - favorable
ENSG00000008952,0.2024607677432585,82.44640350341797,230,1,0.1994,unprognostic - unfavorable
ENSG00000008988,0.06050060414261835,3712.739990234375,149,1,0.06124,unprognostic - unfavorable
ENSG00000009307,0.0026155332558994273,229.99200439453125,131,1,0.002634,unprognostic - unfavorable
ENSG00000009335,0.021908893308398448,30.801799774169922,132,1,0.02131,unprognostic - unfavorable
ENSG00000009413,0.0032102142638070715,8.00790023803711,148,-1,0.003266,unprognostic - favorable
ENSG00000009694,0.0009306185585474257,0.07020000368356705,326,-1,0.0009493,potential prognostic - favorable
ENSG00000009709,0.1268189784775062,0.05310000106692314,193,-1,0.1277,unprognostic - favorable
ENSG00000009765,0.11258499535347063,3.7037999629974365,111,-1,0.1119,unprognostic - favorable
ENSG00000009780,0.002755352175964246,10.23550033569336,159,-1,0.002813,unprognostic - favorable
ENSG00000009790,0.0007365143588895294,6.177599906921387,251,-1,0.000752,potential prognostic - favorable
ENSG00000009830,0.12203010461236907,5.1819000244140625,396,1,0.122,unprognostic - unfavorable
ENSG00000009844,0.0012826437927321121,27.89310073852539,216,1,0.001255,unprognostic - unfavorable
ENSG00000009950,0.024377471190705605,0.2079000025987625,379,1,0.02439,unprognostic - unfavorable
ENSG00000009954,0.016125249051386372,30.743900299072266,163,1,0.01583,unprognostic - unfavorable
ENSG00000010017,0.08487759895136922,18.181900024414062,393,1,0.08448,unprognostic - unfavorable
ENSG00000010030,0.15506994906667998,17.12470054626465,102,1,0.1522,unprognostic - unfavorable
ENSG00000010072,0.09007992611857434,6.05679988861084,249,1,0.08914,unprognostic - unfavorable
ENSG00000010165,0.050217187450696726,15.706600189208984,288,1,0.04998,unprognostic - unfavorable
ENSG00000010219,0.0923483052928297,3.015199899673462,236,-1,0.09164,unprognostic - favorable
ENSG00000010244,0.00035178677916243605,84.4363021850586,286,1,0.0003459,potential prognostic - unfavorable
ENSG00000010256,0.005425832161827996,140.656005859375,102,1,0.005486,unprognostic - unfavorable
ENSG00000010270,0.22567755677560747,30.153400421142578,371,1,0.2247,unprognostic - unfavorable
ENSG00000010278,0.08130937826608911,417.9620056152344,232,-1,0.08253,unprognostic - favorable
ENSG00000010282,0.007708820926653169,0.2687000036239624,123,-1,0.007649,unprognostic - favorable
ENSG00000010292,0.0003053274084762201,16.160200119018555,322,1,0.0003051,potential prognostic - unfavorable
ENSG00000010295,0.009106336830036428,2.145900011062622,148,-1,0.009055,unprognostic - favorable
ENSG00000010310,0.034783096584062395,1.0154000520706177,391,-1,0.03468,unprognostic - favorable
ENSG00000010318,0.12506964125444792,0.9301000237464905,354,-1,0.123,unprognostic - favorable
ENSG00000010319,0.008263425673117003,3.276599884033203,117,-1,0.008184,unprognostic - favorable
ENSG00000010322,0.0026990253510008107,27.547399520874023,167,-1,0.002714,unprognostic - favorable
ENSG00000010327,0.05754153220161954,12.74779987335205,384,-1,0.05754,unprognostic - favorable
ENSG00000010361,0.04632353103728929,11.844799995422363,187,-1,0.04727,unprognostic - favorable
ENSG00000010404,0.1348765923542878,21.7278995513916,372,-1,0.135,unprognostic - favorable
ENSG00000010438,0.003443369467757254,2.772599935531616,116,1,0.003497,unprognostic - unfavorable
ENSG00000010539,0.013090028119978454,5.796500205993652,138,1,0.0127,unprognostic - unfavorable
ENSG00000010610,0.014124020029757347,36.88330078125,305,-1,0.0144,unprognostic - favorable
ENSG00000010626,0.08081405051118726,7.303199768066406,247,1,0.07961,unprognostic - unfavorable
ENSG00000010671,1.0066169895304436e-05,5.932700157165527,269,-1,1.03e-05,potential prognostic - favorable
ENSG00000010704,0.09326370962090215,10.419500350952148,129,1,0.09411,unprognostic - unfavorable
ENSG00000010803,0.01254421469799409,13.356599807739258,341,-1,0.01262,unprognostic - favorable
ENSG00000010810,0.00881364284485138,13.966300010681152,364,-1,0.008884,unprognostic - favorable
ENSG00000010818,0.07425169085597069,4.661300182342529,316,1,0.07369,unprognostic - unfavorable
ENSG00000010932,0.0907963900199339,2.715100049972534,102,1,0.09143,unprognostic - unfavorable
ENSG00000011007,0.07666330836593689,33.817501068115234,116,-1,0.07818,unprognostic - favorable
ENSG00000011009,0.15414606444126935,90.09020233154297,241,-1,0.1517,unprognostic - favorable
ENSG00000011021,0.012373023403721447,6.106100082397461,154,-1,0.01256,unprognostic - favorable
ENSG00000011028,0.04720918980002039,34.04949951171875,105,1,0.04752,unprognostic - unfavorable
ENSG00000011052,0.11763923387392491,5.328800201416016,357,1,0.1169,unprognostic - unfavorable
ENSG00000011105,0.170250494567614,16.13640022277832,228,1,0.1729,unprognostic - unfavorable
ENSG00000011114,0.14161531278426284,2.135499954223633,110,1,0.1387,unprognostic - unfavorable
ENSG00000011132,0.3165350315270664,8.893799781799316,112,-1,0.3128,unprognostic - favorable
ENSG00000011143,0.5147391119984809,11.64210033416748,111,-1,0.5229,unprognostic - favorable
ENSG00000011198,0.04172857692509822,8.494400024414062,133,1,0.04188,unprognostic - unfavorable
ENSG00000011201,0.0036228014328976797,2.1468000411987305,386,-1,0.003633,unprognostic - favorable
ENSG00000011243,0.18706658258677403,18.009700775146484,149,1,0.1875,unprognostic - unfavorable
ENSG00000011258,0.2260281220769549,6.220300197601318,212,-1,0.2278,unprognostic - favorable
ENSG00000011260,0.032402460208075974,29.878000259399414,218,1,0.03173,unprognostic - unfavorable
ENSG00000011275,0.012506227079826411,12.280200004577637,324,1,0.01244,unprognostic - unfavorable
ENSG00000011295,0.18526148534797388,6.929100036621094,102,-1,0.184,unprognostic - favorable
ENSG00000011304,0.0008049245191774763,160.85299682617188,105,1,0.0008005,potential prognostic - unfavorable
ENSG00000011347,0.16375783146272635,15.609299659729004,220,-1,0.1628,unprognostic - favorable
ENSG00000011376,0.017766146471549372,4.60699987411499,109,1,0.01723,unprognostic - unfavorable
ENSG00000011405,0.2203584980432524,11.353300094604492,191,-1,0.2224,unprognostic - favorable
ENSG00000011422,0.000468243409578289,82.64859771728516,248,1,0.0004672,potential prognostic - unfavorable
ENSG00000011426,4.0621781136110205e-07,16.256099700927734,164,1,4.21e-07,validated prognostic - unfavorable
ENSG00000011451,0.03855038234702225,11.923700332641602,300,1,0.03946,unprognostic - unfavorable
ENSG00000011454,0.06426752553608626,13.092499732971191,321,1,0.06419,unprognostic - unfavorable
ENSG00000011465,0.018017907002233765,348.3489990234375,201,-1,0.01788,unprognostic - favorable
ENSG00000011478,0.019719064044944064,7.173299789428711,394,-1,0.01992,unprognostic - favorable
ENSG00000011485,0.015861635524926997,25.695199966430664,363,1,0.01579,unprognostic - unfavorable
ENSG00000011523,0.022593972471513967,4.147799968719482,396,-1,0.02103,unprognostic - favorable
ENSG00000011566,0.08054149140234614,11.881500244140625,334,1,0.08033,unprognostic - unfavorable
ENSG00000011600,0.06045367049098997,294.7650146484375,134,-1,0.06017,unprognostic - favorable
ENSG00000011638,0.26597984994841267,32.4827995300293,237,1,0.2684,unprognostic - unfavorable
ENSG00000011677,0.24513904243746915,0.9175000190734863,110,1,0.2422,unprognostic - unfavorable
ENSG00000012048,0.0004943048463810214,3.952699899673462,366,1,0.0004904,validated prognostic - unfavorable
ENSG00000012061,0.0021122899141879726,58.43239974975586,106,1,0.002116,unprognostic - unfavorable
ENSG00000012124,0.002446866968344785,3.9316000938415527,197,-1,0.002484,unprognostic - favorable
ENSG00000012171,0.21067345454457825,9.230199813842773,255,-1,0.2069,unprognostic - favorable
ENSG00000012174,0.00033931377894955237,10.400300025939941,148,1,0.0003398,potential prognostic - unfavorable
ENSG00000012211,0.05407907723881167,10.311100006103516,119,1,0.05493,unprognostic - unfavorable
ENSG00000012223,0.2076344003918322,77.00250244140625,109,-1,0.21,unprognostic - favorable
ENSG00000012232,0.009083999708489604,10.5,162,1,0.009193,unprognostic - unfavorable
ENSG00000012660,0.23398758852622917,90.16459655761719,136,1,0.2291,unprognostic - unfavorable
ENSG00000012779,0.11665351574116666,12.623499870300293,101,-1,0.1194,unprognostic - favorable
ENSG00000012817,0.295327442866927,0.04190000146627426,275,1,0.2926,unprognostic - unfavorable
ENSG00000012822,0.033116560855929705,43.581600189208984,125,-1,0.03281,unprognostic - favorable
ENSG00000012963,0.1616597497127227,11.587599754333496,375,1,0.1615,unprognostic - unfavorable
ENSG00000012983,0.15516319736870168,14.249199867248535,238,1,0.1539,unprognostic - unfavorable
ENSG00000013016,0.08814209649577649,4.63640022277832,182,1,0.08918,unprognostic - unfavorable
ENSG00000013275,1.0065363950099964e-05,26.021400451660156,342,1,1.044e-05,potential prognostic - unfavorable
ENSG00000013288,0.13024995769440795,23.861400604248047,176,1,0.1312,unprognostic - unfavorable
ENSG00000013306,0.002554996768558362,111.62100219726562,396,1,0.00254,unprognostic - unfavorable
ENSG00000013364,0.08333842559376266,115.47200012207031,392,1,0.08363,unprognostic - unfavorable
ENSG00000013374,0.005205295805181774,50.18600082397461,125,1,0.005061,unprognostic - unfavorable
ENSG00000013375,0.04477094636159505,23.68199920654297,157,1,0.04402,unprognostic - unfavorable
ENSG00000013392,0.0233002779048727,3.1277999877929688,222,-1,0.02377,unprognostic - favorable
ENSG00000013441,0.1072803247584428,17.165199279785156,396,-1,0.09678,unprognostic - favorable
ENSG00000013503,0.07224947269474036,4.984000205993652,177,1,0.07129,unprognostic - unfavorable
