Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000124257,0.00044855062314429266,0.005315979855051753
ENSG00000125779,0.9662460061945416,0.9062587910205099
ENSG00000089048,0.17393268598314882,0.3485831770881538
ENSG00000000419,0.05689218778652462,0.15433194585677332
ENSG00000026559,0.1965778932446765,0.2639127340267686
ENSG00000124160,0.0003599177682086572,0.003976998116514595
ENSG00000101347,0.9267603605984533,0.6857056461968851
ENSG00000101216,0.1143963391940672,0.18927463506920106
ENSG00000197457,0.0031063099664641928,0.055294196369769885
ENSG00000243509,0.038252635592726444,0.10167082515825726
ENSG00000101246,0.28355140163021825,0.46720078531090203
ENSG00000197114,0.17981142492427546,0.17338600124337197
ENSG00000125520,0.41489613351673726,0.8425902588231959
ENSG00000088882,0.30394779164844904,0.6976358041457571
ENSG00000132635,0.0024104606233457822,0.019798521786871807
ENSG00000215305,0.4286365738216372,0.5336022910350118
ENSG00000101363,0.8818735220536198,0.4338509243658103
ENSG00000124243,0.2363737496330554,0.7645228378784572
ENSG00000149634,0.00324678293882121,0.017581001838125734
ENSG00000244274,0.115723699896611,0.4675928690867346
ENSG00000101255,0.742222721359622,0.8971107873694526
ENSG00000125508,0.18130928791342382,0.5461680795709134
ENSG00000149599,1.060993598244619e-05,0.0008730418462102018
ENSG00000174306,0.7234893034899853,0.7823793171998024
ENSG00000080845,0.24422756593120581,0.353124059175593
ENSG00000088899,0.6576409383414522,0.6792586768839843
ENSG00000125895,0.00010138305778025305,0.003116942100333746
ENSG00000132670,0.41783692483716084,0.8206155083436667
ENSG00000078699,0.012958204702094089,0.05807459543959017
ENSG00000087460,0.02434288241697717,0.28678570967037204
ENSG00000124181,0.08901795439507558,0.12479379295166991
ENSG00000124208,0.019895632031165796,0.060048270138433904
ENSG00000240849,0.020414735232813324,0.17413183891715964
ENSG00000172216,0.004389722593197109,0.04578496739970394
ENSG00000196396,0.646046950223426,0.7514537207326515
ENSG00000197122,0.04685293325422002,0.2984972169042935
ENSG00000132661,0.5667883357656937,0.6321818277013092
ENSG00000125812,0.30651713542521425,0.7833455970498032
ENSG00000125814,0.0013730133360032465,0.03279192383517824
ENSG00000118702,0.0014416478621940253,0.03707978418240225
ENSG00000101333,0.05028414815374637,0.10204312608159936
ENSG00000132623,0.8009866503786705,0.7590019345627718
ENSG00000158296,0.055423426499048606,0.22213922121460977
ENSG00000188559,0.7651933371545434,0.4647342387822925
ENSG00000125991,0.8532517946905118,0.7062258649707558
ENSG00000101084,0.0376662623475947,0.20439749049973444
ENSG00000244687,0.0987485699144146,0.35586541525070803
ENSG00000149451,0.6765371924418981,0.5214108096284342
ENSG00000124140,0.0005541222689576207,0.0337098335882018
ENSG00000125844,0.19582911307751064,0.93426864131352
ENSG00000101049,0.597422950672625,0.723575671142773
ENSG00000149474,0.03102865037221088,0.12662182127525562
ENSG00000125835,0.17319661905502642,0.5745515877485934
ENSG00000170471,0.5605823511176338,0.5348321723452383
ENSG00000101442,0.39789750701312343,0.3390856905334807
ENSG00000149646,0.0002753333762349639,0.012642666651419818
ENSG00000182931,0.34818557653844195,0.893622053769118
ENSG00000130699,0.5452954719600343,0.9069063551792171
ENSG00000124143,0.3912596963172392,0.7173472511457932
ENSG00000124155,0.04619685724276175,0.06710921934813555
ENSG00000019186,0.1697232814436146,0.18516918780107308
ENSG00000064787,0.06228415049425256,0.5716034018857925
ENSG00000215251,0.9671742809262969,0.8346352600417333
ENSG00000172315,0.580268951626703,0.7138378820568276
ENSG00000101161,0.04003822547790333,0.12483414508910907
ENSG00000061656,0.00678578831253303,0.03269156792487832
ENSG00000198185,0.7515319528400202,0.9972793877242806
ENSG00000100983,0.10146406495586252,0.24615693292834964
ENSG00000100991,0.8286445591105681,0.9499518307773956
ENSG00000124253,0.8585608133308082,0.9527594322747243
ENSG00000124256,0.1891408258428164,0.6153748165598106
ENSG00000101040,0.9028050066836403,0.6325725112487831
ENSG00000149679,0.6202750239402539,0.6550477492471508
ENSG00000124237,0.9832517446454071,0.8532373249622136
ENSG00000101017,0.01757518005808851,0.08339883960805428
ENSG00000196839,0.04028745360938416,0.1913699719872049
ENSG00000064205,0.6295124452274583,0.6247658227497698
ENSG00000078898,0.03058701846518139,0.12989550680318565
ENSG00000131050,0.12035225056234786,0.2009436513745787
ENSG00000125999,0.7708774344116264,0.47534290771331356
ENSG00000101391,0.8529159369307155,0.8759683991268347
ENSG00000101400,0.018217519385915374,0.2814748301894864
ENSG00000088305,0.38212334262261394,0.36874455739276457
ENSG00000100994,0.009662365238138316,0.087170338124736
ENSG00000100997,0.8364947260389946,0.9909880423715007
ENSG00000101444,0.06961308614178577,0.23520782884994448
ENSG00000101460,0.005116104192793777,0.08704691907321647
ENSG00000101464,0.844609523579658,0.7105424975561392
ENSG00000125971,0.6333331645200072,0.8342055422259645
ENSG00000078747,0.02454854348992099,0.060745100290364215
ENSG00000101003,0.0015570038164782387,0.01786023070367266
