Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000089057,0.6262334853668219,0.3036705995154243,0.031258361487617334,0.03918745300617101,0.04250560880143098,True,0.4445289379492455,1,0.0504014769160189,1,0.05397,0.3200441998895003,0.7640790335110255
ENSG00000089123,0.6125470623438716,0.32138380506391423,0.03666092224760335,0.056654432538879494,0.05950571978509176,True,0.4543503318223873,1,0.0087560021488049,1,0.007061,0.0793323016692458,0.6008245283254195
ENSG00000132792,0.04970924627184989,0.257269654368852,0.8454565382239709,0.8467878826080568,0.8468315048302387,True,0.9390229542022196,1,0.4594311779517729,-1,0.4552,0.9934425163937092,0.9977396651083152
ENSG00000149639,0.34589879445893235,0.2171229938996069,0.12778419340681876,0.11113760142622692,0.11066946669790646,True,0.5264165001375144,1,0.0109590060236989,1,0.009603,0.0951572621068447,0.6200035950219207
ENSG00000101445,0.0384786626718674,0.25755411545360296,0.8816770084860981,0.881237773315888,0.8812377218437191,True,0.9556965769307689,1,0.3378074292062271,-1,0.3401,0.949140127149682,0.9854529918911932
ENSG00000149633,0.35343162734874567,0.23820677308881347,0.1508430660322844,0.13788380421971566,0.13512244114324848,True,0.5437892530463853,1,0.0035205571458849,1,0.002908,0.0379949050127374,0.548138500977277
ENSG00000101452,0.5338169944734711,0.30871808831987296,0.062212422770929525,0.0837839262031595,0.08634893601449269,True,0.4822497263785778,1,0.0061678397602972,1,0.008751,0.0599273501816245,0.5679401926666182
ENSG00000124191,0.3903306470549463,0.24632723208607227,0.1162351214280721,0.11305676956147308,0.1112508382901142,True,0.521961579477926,1,0.1330095510018685,1,0.1347,0.6237584406038985,0.8830402536876903
ENSG00000064655,0.6308391009877824,0.26323142446138353,0.015488080769825783,0.016551636906636313,0.01629582184328104,True,0.4164686764027867,1,8.171744935472439e-05,1,7.529e-05,0.0020024949937625,0.3810024849937875
ENSG00000062598,-0.06416142806952119,0.23501913800356702,0.7884357436971847,0.7848492795221601,0.7849430773016766,True,0.912459343829326,-1,0.1141387605577305,-1,0.08791,0.5655860860347849,0.8654041988819969
ENSG00000198959,0.06253825174010685,0.23509269562179272,0.7891949148222013,0.7902274329956208,0.7901851175567991,True,0.912952300130834,1,0.2495852993650168,-1,0.2768,0.8597978505053737,0.9574354376583576
ENSG00000158480,0.4852146877107957,0.22576430848073656,0.04450649767336161,0.03161783475517233,0.038061911137873675,True,0.46145846595305906,1,9.389657091878334e-05,1,0.0001132,0.0022174944562638,0.3878111971386738
ENSG00000197496,0.18772181441120664,0.27922162968261577,0.49360267791959056,0.5013901931751484,0.5024167041135401,True,0.764916638554352,1,0.300060983848017,1,0.3287,0.9185902035244912,0.9758640711967432
ENSG00000124249,-0.28472644779050954,0.2699260597986634,0.28757372526600206,0.2915025016101715,0.2933695383846874,True,0.6447549279645011,-1,0.0050418429985316,-1,0.006225,0.0508498728753178,0.5567119628526808
ENSG00000149654,-0.2509633414030636,0.2775135598151027,0.3519783024323063,0.36582139142421166,0.36405751601055114,True,0.685147629396222,-1,0.0620652994933079,-1,0.06499,0.37119907200232,0.7837605859761693
ENSG00000124226,-0.07642471310228119,0.2464215857066935,0.7598049205724106,0.756455968745754,0.7565718330274241,True,0.9015589739872497,-1,0.082228015431995,-1,0.07712,0.4524013689965775,0.8217245231880291
ENSG00000080189,0.10979105976714679,0.26851056469151613,0.6783516349886216,0.6826210030339281,0.6826562966042324,True,0.8631340861391553,1,0.1625634224546169,1,0.1663,0.7009532476168809,0.9066198769810506
ENSG00000088298,0.1647440307220403,0.28400084609677695,0.5518163358147579,0.56185872345427,0.5650161786841729,True,0.7977269192691049,1,0.2839990927702037,1,0.3139,0.90239774400564,0.9704912805939055
ENSG00000124151,0.20771354031398262,0.2595038305864648,0.4126200194188291,0.42346418447727285,0.42316618425372376,True,0.7216516111840076,1,0.061260381290907,1,0.06483,0.3679765800585498,0.7825709623090115
ENSG00000124126,0.19020851442388587,0.26617684004041553,0.46583205337816924,0.47485962451581354,0.4739875754376872,True,0.749592991707092,1,0.2026230572854,1,0.1909,0.7839530401173997,0.936103953211746
