Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000133138,0.4535710948489443,0.9699821698144917
ENSG00000133131,0.6164657014669579,0.4912761838822416
ENSG00000155959,0.4533312951053454,0.5606547846235936
ENSG00000067177,0.5161569998556055,0.7644966190238632
ENSG00000204019,0.08383851551037201,0.16621498463891413
ENSG00000008056,0.016151833042675916,0.017325292075117415
ENSG00000126767,0.9334682826427843,0.972857767901065
ENSG00000102265,0.023089561400085314,0.03053568114528406
ENSG00000147130,0.7781619827212068,0.9698672349125169
ENSG00000186810,0.9854514491548639,0.8348385188449886
ENSG00000155962,0.7665758902123625,0.6040872628431189
ENSG00000185973,0.7224572545413896,0.6171491724426706
ENSG00000124333,0.36923924789586293,0.6422834089840398
ENSG00000071859,0.05033584478480973,0.12493062603404778
ENSG00000130827,0.10161293710306593,0.4612049851937645
ENSG00000102178,0.2985630344411117,0.6335454456616465
ENSG00000126903,0.06873526543445571,0.2117759595725629
ENSG00000147180,0.6400618935756066,0.767738836555004
ENSG00000158427,0.33883676120853795,0.12276739250741599
ENSG00000005302,0.4855857916775991,0.7776042040322175
ENSG00000204379,3.873729812764791e-05,0.0027070890822166287
ENSG00000047634,0.8628120955679316,0.9657563290340615
ENSG00000277150,0.13687994343608917,0.0835385678965591
ENSG00000063587,0.5498630738752086,0.9650866851585377
ENSG00000179222,0.5696429777337141,0.39699267908066094
ENSG00000130021,0.005834754431532151,0.0005287621285892121
ENSG00000130054,0.5777182103553695,0.5475373234705052
ENSG00000188153,0.9139217578244258,0.9029177741111388
ENSG00000056277,0.8671815626084316,0.9542374863296749
ENSG00000156709,0.4504199602567299,0.445810827419032
ENSG00000131174,0.7100226150606262,0.9736886749405057
ENSG00000068438,0.9874057071536432,0.9828415039420747
ENSG00000147155,0.9541786550956043,0.9010046612601673
ENSG00000102048,0.9267053593698878,0.9388784792099634
ENSG00000165195,0.4610791190041953,0.62851728471618
ENSG00000073464,0.7313410611623801,0.7566982775727642
ENSG00000158423,0.8342534511591844,0.8901580955691782
ENSG00000130822,0.5604615647499753,0.6839650492549212
ENSG00000185825,0.4705758470665443,0.8736482239589334
